dataset,date_ym,n,n_id,n_id_distinct,archived_on
nicor_crm_eps,2018-04,415,415,410,31/08/2023
nicor_crm_eps,2018-05,530,530,530,31/08/2023
nicor_crm_eps,2018-06,510,510,505,31/08/2023
nicor_crm_eps,2018-07,500,500,500,31/08/2023
nicor_crm_eps,2018-08,490,490,490,31/08/2023
nicor_crm_eps,2018-09,465,465,465,31/08/2023
nicor_crm_eps,2018-10,530,530,525,31/08/2023
nicor_crm_eps,2018-11,615,610,610,31/08/2023
nicor_crm_eps,2018-12,490,490,490,31/08/2023
nicor_crm_eps,2019-01,890,890,885,31/08/2023
nicor_crm_eps,2019-02,740,740,740,31/08/2023
nicor_crm_eps,2019-03,890,890,885,31/08/2023
nicor_crm_eps,2019-04,1790,1785,1765,31/08/2023
nicor_crm_eps,2019-05,1880,1870,1850,31/08/2023
nicor_crm_eps,2019-06,1840,1840,1815,31/08/2023
nicor_crm_eps,2019-07,2055,2050,2035,31/08/2023
nicor_crm_eps,2019-08,1685,1680,1660,31/08/2023
nicor_crm_eps,2019-09,1935,1935,1915,31/08/2023
nicor_crm_eps,2019-10,2050,2045,2030,31/08/2023
nicor_crm_eps,2019-11,1995,1990,1970,31/08/2023
nicor_crm_eps,2019-12,1610,1605,1595,31/08/2023
nicor_crm_eps,2020-01,2045,2045,2015,31/08/2023
nicor_crm_eps,2020-02,1825,1820,1795,31/08/2023
nicor_crm_eps,2020-03,1325,1325,1315,31/08/2023
nicor_crm_eps,2020-04,190,190,185,31/08/2023
nicor_crm_eps,2020-05,555,555,555,31/08/2023
nicor_crm_eps,2020-06,1100,1100,1080,31/08/2023
nicor_crm_eps,2020-07,1580,1580,1565,31/08/2023
nicor_crm_eps,2020-08,1385,1385,1370,31/08/2023
nicor_crm_eps,2020-09,1615,1615,1600,31/08/2023
nicor_crm_eps,2020-10,1830,1825,1805,31/08/2023
nicor_crm_eps,2020-11,1670,1665,1660,31/08/2023
nicor_crm_eps,2020-12,1360,1360,1350,31/08/2023
nicor_crm_eps,2021-01,880,880,860,31/08/2023
nicor_crm_eps,2021-02,910,910,900,31/08/2023
nicor_crm_eps,2021-03,1605,1605,1580,31/08/2023
nicor_crm_eps,2021-04,1600,1595,1565,31/08/2023
nicor_crm_eps,2021-05,1710,1710,1680,31/08/2023
nicor_crm_eps,2021-06,2020,2020,1975,31/08/2023
nicor_crm_eps,2021-07,1755,1750,1740,31/08/2023
nicor_crm_eps,2021-08,1590,1590,1580,31/08/2023
nicor_crm_eps,2021-09,1840,1835,1825,31/08/2023
nicor_crm_eps,2021-10,1765,1760,1740,31/08/2023
nicor_crm_eps,2021-11,1940,1940,1925,31/08/2023
nicor_crm_eps,2021-12,1400,1400,1385,31/08/2023
nicor_crm_eps,2023-01,3650,3650,1820,31/08/2023
nicor_crm_eps,2023-02,3325,3310,1645,31/08/2023
nicor_crm_eps,2023-03,3790,3780,1875,31/08/2023
nicor_crm_eps,2023-04,2110,2110,1050,31/08/2023
nicor_crm_eps,2023-05,2570,2570,1280,31/08/2023
nicor_crm_eps,2023-06,2105,2100,1045,31/08/2023
nicor_crm_eps,2023-07,710,705,350,31/08/2023
nicor_crm_eps,2023-08,30,30,15,31/08/2023
nicor_crm_pmicd,2018-01,2000,1990,1845,31/08/2023
nicor_crm_pmicd,2018-02,1930,1925,1810,31/08/2023
nicor_crm_pmicd,2018-03,1950,1940,1820,31/08/2023
nicor_crm_pmicd,2018-04,2795,2785,2490,31/08/2023
nicor_crm_pmicd,2018-05,3225,3215,2865,31/08/2023
nicor_crm_pmicd,2018-06,3085,3070,2700,31/08/2023
nicor_crm_pmicd,2018-07,3075,3065,2710,31/08/2023
nicor_crm_pmicd,2018-08,3080,3065,2700,31/08/2023
nicor_crm_pmicd,2018-09,2810,2800,2495,31/08/2023
nicor_crm_pmicd,2018-10,3145,3140,2800,31/08/2023
nicor_crm_pmicd,2018-11,3385,3380,2995,31/08/2023
nicor_crm_pmicd,2018-12,2775,2770,2455,31/08/2023
nicor_crm_pmicd,2019-01,3405,3395,3015,31/08/2023
nicor_crm_pmicd,2019-02,3195,3185,2805,31/08/2023
nicor_crm_pmicd,2019-03,3360,3350,3000,31/08/2023
nicor_crm_pmicd,2019-04,6680,6665,5735,31/08/2023
nicor_crm_pmicd,2019-05,7185,7170,6195,31/08/2023
nicor_crm_pmicd,2019-06,6690,6675,5755,31/08/2023
nicor_crm_pmicd,2019-07,7625,7610,6545,31/08/2023
nicor_crm_pmicd,2019-08,6555,6530,5645,31/08/2023
nicor_crm_pmicd,2019-09,6650,6630,5720,31/08/2023
nicor_crm_pmicd,2019-10,7170,7150,6185,31/08/2023
nicor_crm_pmicd,2019-11,6985,6970,6000,31/08/2023
nicor_crm_pmicd,2019-12,6230,6215,5360,31/08/2023
nicor_crm_pmicd,2020-01,7430,7410,6195,31/08/2023
nicor_crm_pmicd,2020-02,6995,6980,5945,31/08/2023
nicor_crm_pmicd,2020-03,6920,6905,5890,31/08/2023
nicor_crm_pmicd,2020-04,3635,3630,3085,31/08/2023
nicor_crm_pmicd,2020-05,4080,4080,3550,31/08/2023
nicor_crm_pmicd,2020-06,5305,5300,4885,31/08/2023
nicor_crm_pmicd,2020-07,6000,5995,5585,31/08/2023
nicor_crm_pmicd,2020-08,5300,5295,4930,31/08/2023
nicor_crm_pmicd,2020-09,6105,6100,5700,31/08/2023
nicor_crm_pmicd,2020-10,6120,6115,5715,31/08/2023
nicor_crm_pmicd,2020-11,6005,5995,5625,31/08/2023
nicor_crm_pmicd,2020-12,5635,5630,5300,31/08/2023
nicor_crm_pmicd,2021-01,4740,4730,4465,31/08/2023
nicor_crm_pmicd,2021-02,5225,5220,4965,31/08/2023
nicor_crm_pmicd,2021-03,6620,6615,6290,31/08/2023
nicor_crm_pmicd,2021-04,5980,5970,5655,31/08/2023
nicor_crm_pmicd,2021-05,5975,5965,5720,31/08/2023
nicor_crm_pmicd,2021-06,6725,6720,6415,31/08/2023
nicor_crm_pmicd,2021-07,6505,6500,6190,31/08/2023
nicor_crm_pmicd,2021-08,5810,5805,5535,31/08/2023
nicor_crm_pmicd,2021-09,6325,6315,6020,31/08/2023
nicor_crm_pmicd,2021-10,5910,5900,5615,31/08/2023
nicor_crm_pmicd,2021-11,6495,6480,6165,31/08/2023
nicor_crm_pmicd,2021-12,5565,5555,5255,31/08/2023
nicor_crm_pmicd,2022-01,5585,5575,5335,31/08/2023
nicor_crm_pmicd,2022-02,6020,6015,5735,31/08/2023
nicor_crm_pmicd,2022-03,6530,6520,6220,31/08/2023
nicor_crm_pmicd,2022-04,5600,5590,5315,31/08/2023
nicor_crm_pmicd,2022-05,6550,6545,6285,31/08/2023
nicor_crm_pmicd,2022-06,5970,5950,5770,31/08/2023
nicor_crm_pmicd,2022-07,6070,6060,5910,31/08/2023
nicor_crm_pmicd,2022-08,6145,6140,5950,31/08/2023
nicor_crm_pmicd,2022-09,6345,6340,6175,31/08/2023
nicor_crm_pmicd,2022-10,6180,6170,6015,31/08/2023
nicor_crm_pmicd,2022-11,6935,6925,6770,31/08/2023
nicor_crm_pmicd,2022-12,5335,5320,5185,31/08/2023
nicor_crm_pmicd,2023-01,6150,6140,5995,31/08/2023
nicor_crm_pmicd,2023-02,5825,5815,5685,31/08/2023
nicor_crm_pmicd,2023-03,6460,6450,6285,31/08/2023
nicor_crm_pmicd,2023-04,3895,3890,3815,31/08/2023
nicor_crm_pmicd,2023-05,3930,3925,3860,31/08/2023
nicor_crm_pmicd,2023-06,3275,3265,3195,31/08/2023
nicor_crm_pmicd,2023-07,1340,1335,1330,31/08/2023
nicor_crm_pmicd,2023-08,25,25,25,31/08/2023
nicor_hf,null,10,10,10,31/08/2023
nicor_hf,2010-03,10,10,10,31/08/2023
nicor_hf,2012-03,10,10,10,31/08/2023
nicor_hf,2012-12,10,0,0,31/08/2023
nicor_hf,2013-01,10,10,10,31/08/2023
nicor_hf,2014-02,10,10,10,31/08/2023
nicor_hf,2014-04,10,10,10,31/08/2023
nicor_hf,2014-09,10,10,10,31/08/2023
nicor_hf,2015-04,10,10,10,31/08/2023
nicor_hf,2015-05,10,10,10,31/08/2023
nicor_hf,2016-03,10,10,10,31/08/2023
nicor_hf,2016-05,10,10,10,31/08/2023
nicor_hf,2016-06,10,10,10,31/08/2023
nicor_hf,2016-07,10,10,10,31/08/2023
nicor_hf,2016-08,10,10,10,31/08/2023
nicor_hf,2016-12,10,10,10,31/08/2023
nicor_hf,2017-01,10,10,10,31/08/2023
nicor_hf,2017-02,10,10,10,31/08/2023
nicor_hf,2017-03,10,10,10,31/08/2023
nicor_hf,2017-04,10,10,10,31/08/2023
nicor_hf,2017-05,10,10,10,31/08/2023
nicor_hf,2017-06,10,10,10,31/08/2023
nicor_hf,2017-07,10,10,10,31/08/2023
nicor_hf,2017-08,10,10,10,31/08/2023
nicor_hf,2017-09,15,10,10,31/08/2023
nicor_hf,2017-10,35,30,30,31/08/2023
nicor_hf,2017-11,170,160,160,31/08/2023
nicor_hf,2017-12,2040,1945,1935,31/08/2023
nicor_hf,2018-01,6040,5775,5570,31/08/2023
nicor_hf,2018-02,5645,5440,5270,31/08/2023
nicor_hf,2018-03,6565,6320,6085,31/08/2023
nicor_hf,2018-04,6610,6375,6155,31/08/2023
nicor_hf,2018-05,6865,6660,6420,31/08/2023
nicor_hf,2018-06,6000,5815,5615,31/08/2023
nicor_hf,2018-07,5770,5605,5405,31/08/2023
nicor_hf,2018-08,5680,5505,5305,31/08/2023
nicor_hf,2018-09,6025,5815,5620,31/08/2023
nicor_hf,2018-10,6630,6415,6200,31/08/2023
nicor_hf,2018-11,6410,6210,6015,31/08/2023
nicor_hf,2018-12,6215,6025,5810,31/08/2023
nicor_hf,2019-01,7115,6820,6600,31/08/2023
nicor_hf,2019-02,6045,5825,5680,31/08/2023
nicor_hf,2019-03,6890,6685,6460,31/08/2023
nicor_hf,2019-04,7480,7305,7040,31/08/2023
nicor_hf,2019-05,7425,7210,6945,31/08/2023
nicor_hf,2019-06,7100,6865,6640,31/08/2023
nicor_hf,2019-07,6745,6495,6260,31/08/2023
nicor_hf,2019-08,6195,5960,5755,31/08/2023
nicor_hf,2019-09,6445,6210,6010,31/08/2023
nicor_hf,2019-10,6970,6730,6490,31/08/2023
nicor_hf,2019-11,7160,6920,6690,31/08/2023
nicor_hf,2019-12,6735,6540,6300,31/08/2023
nicor_hf,2020-01,7345,7110,6880,31/08/2023
nicor_hf,2020-02,6995,6775,6535,31/08/2023
nicor_hf,2020-03,4870,4725,4570,31/08/2023
nicor_hf,2020-04,3765,3660,3520,31/08/2023
nicor_hf,2020-05,5445,5325,5115,31/08/2023
nicor_hf,2020-06,6035,5920,5705,31/08/2023
nicor_hf,2020-07,5750,5685,5425,31/08/2023
nicor_hf,2020-08,4780,4725,4550,31/08/2023
nicor_hf,2020-09,4485,4400,4250,31/08/2023
nicor_hf,2020-10,3330,3235,3130,31/08/2023
nicor_hf,2020-11,1820,1795,1750,31/08/2023
nicor_hf,2020-12,1140,1130,1105,31/08/2023
nicor_hf,2021-01,775,775,755,31/08/2023
nicor_hf,2021-02,795,790,770,31/08/2023
nicor_hf,2021-03,910,910,880,31/08/2023
nicor_hf,2021-04,660,660,635,31/08/2023
nicor_hf,2021-05,730,730,705,31/08/2023
nicor_hf,2021-06,665,660,640,31/08/2023
nicor_hf,2021-07,470,470,465,31/08/2023
nicor_hf,2021-08,495,495,485,31/08/2023
nicor_hf,2021-09,465,460,450,31/08/2023
nicor_hf,2021-10,440,440,435,31/08/2023
nicor_hf,2021-11,410,410,405,31/08/2023
nicor_hf,2021-12,355,355,350,31/08/2023
nicor_hf,2022-01,360,360,350,31/08/2023
nicor_hf,2022-02,350,350,345,31/08/2023
nicor_hf,2022-03,335,335,325,31/08/2023
nicor_hf,2022-04,340,340,335,31/08/2023
nicor_hf,2022-05,300,300,295,31/08/2023
nicor_hf,2022-06,160,160,160,31/08/2023
nicor_hf,2022-07,125,125,120,31/08/2023
nicor_hf,2022-08,115,115,110,31/08/2023
nicor_hf,2022-09,145,145,140,31/08/2023
nicor_hf,2022-10,170,170,170,31/08/2023
nicor_hf,2022-11,155,155,155,31/08/2023
nicor_hf,2022-12,170,170,170,31/08/2023
nicor_hf,2023-01,165,165,165,31/08/2023
nicor_hf,2023-02,130,130,130,31/08/2023
nicor_hf,2023-03,95,95,95,31/08/2023
nicor_hf,2023-04,10,10,10,31/08/2023
nicor_minap,2017-01,7540,7455,6880,31/08/2023
nicor_minap,2017-02,6780,6715,6220,31/08/2023
nicor_minap,2017-03,7520,7440,6825,31/08/2023
nicor_minap,2017-04,7615,7530,6920,31/08/2023
nicor_minap,2017-05,7830,7730,7075,31/08/2023
nicor_minap,2017-06,7465,7380,6735,31/08/2023
nicor_minap,2017-07,7815,7695,7030,31/08/2023
nicor_minap,2017-08,7715,7610,6960,31/08/2023
nicor_minap,2017-09,7455,7340,6730,31/08/2023
nicor_minap,2017-10,7880,7775,7090,31/08/2023
nicor_minap,2017-11,7595,7505,6905,31/08/2023
nicor_minap,2017-12,7675,7590,6995,31/08/2023
nicor_minap,2018-01,7800,7720,7140,31/08/2023
nicor_minap,2018-02,6915,6835,6295,31/08/2023
nicor_minap,2018-03,7775,7695,7095,31/08/2023
nicor_minap,2018-04,7880,7795,7150,31/08/2023
nicor_minap,2018-05,8020,7925,7270,31/08/2023
nicor_minap,2018-06,7555,7470,6830,31/08/2023
nicor_minap,2018-07,7230,7150,6545,31/08/2023
nicor_minap,2018-08,7475,7360,6770,31/08/2023
nicor_minap,2018-09,7445,7345,6740,31/08/2023
nicor_minap,2018-10,7545,7475,6895,31/08/2023
nicor_minap,2018-11,7455,7380,6800,31/08/2023
nicor_minap,2018-12,7515,7445,6855,31/08/2023
nicor_minap,2019-01,7680,7615,7010,31/08/2023
nicor_minap,2019-02,6995,6915,6390,31/08/2023
nicor_minap,2019-03,7355,7290,6745,31/08/2023
nicor_minap,2019-04,7895,7815,7130,31/08/2023
nicor_minap,2019-05,7825,7735,7135,31/08/2023
nicor_minap,2019-06,7465,7370,6840,31/08/2023
nicor_minap,2019-07,7640,7550,6915,31/08/2023
nicor_minap,2019-08,7480,7390,6745,31/08/2023
nicor_minap,2019-09,7530,7430,6795,31/08/2023
nicor_minap,2019-10,7625,7540,6935,31/08/2023
nicor_minap,2019-11,7380,7305,6745,31/08/2023
nicor_minap,2019-12,7560,7470,6915,31/08/2023
nicor_minap,2020-01,7820,7725,7115,31/08/2023
nicor_minap,2020-02,6990,6895,6360,31/08/2023
nicor_minap,2020-03,5830,5765,5260,31/08/2023
nicor_minap,2020-04,5245,5205,4805,31/08/2023
nicor_minap,2020-05,6825,6770,6180,31/08/2023
nicor_minap,2020-06,7025,6960,6255,31/08/2023
nicor_minap,2020-07,7500,7425,6630,31/08/2023
nicor_minap,2020-08,7085,7020,6345,31/08/2023
nicor_minap,2020-09,7185,7125,6410,31/08/2023
nicor_minap,2020-10,7325,7255,6545,31/08/2023
nicor_minap,2020-11,6790,6740,6070,31/08/2023
nicor_minap,2020-12,7220,7170,6450,31/08/2023
nicor_minap,2021-01,6570,6515,6050,31/08/2023
nicor_minap,2021-02,6440,6380,5940,31/08/2023
nicor_minap,2021-03,7375,7315,6790,31/08/2023
nicor_minap,2021-04,8010,7965,7205,31/08/2023
nicor_minap,2021-05,8345,8295,7510,31/08/2023
nicor_minap,2021-06,7695,7635,6905,31/08/2023
nicor_minap,2021-07,7365,7305,6615,31/08/2023
nicor_minap,2021-08,7445,7395,6665,31/08/2023
nicor_minap,2021-09,7270,7180,6500,31/08/2023
nicor_minap,2021-10,7275,7210,6660,31/08/2023
nicor_minap,2021-11,7030,6950,6425,31/08/2023
nicor_minap,2021-12,7115,7020,6480,31/08/2023
nicor_minap,2022-01,7105,7020,6490,31/08/2023
nicor_minap,2022-02,6960,6860,6295,31/08/2023
nicor_minap,2022-03,7210,7115,6505,31/08/2023
nicor_minap,2022-04,6390,6310,5855,31/08/2023
nicor_minap,2022-05,6640,6555,6070,31/08/2023
nicor_minap,2022-06,6065,5995,5595,31/08/2023
nicor_minap,2022-07,5540,5460,5040,31/08/2023
nicor_minap,2022-08,5520,5440,5145,31/08/2023
nicor_minap,2022-09,5410,5350,5000,31/08/2023
nicor_minap,2022-10,4910,4860,4540,31/08/2023
nicor_minap,2022-11,4075,4035,3795,31/08/2023
nicor_minap,2022-12,2485,2450,2370,31/08/2023
nicor_minap,2023-01,7110,7050,6515,31/08/2023
nicor_minap,2023-02,6290,6245,5665,31/08/2023
nicor_minap,2023-03,6810,6765,6270,31/08/2023
nicor_minap,2023-04,4900,4850,4660,31/08/2023
nicor_minap,2023-05,4025,3970,3835,31/08/2023
nicor_minap,2023-06,2845,2805,2700,31/08/2023
nicor_minap,2023-07,1560,1545,1480,31/08/2023
nicor_minap,2023-08,95,95,90,31/08/2023
nicor_pci,null,10,10,10,31/08/2023
nicor_pci,2017-01,7675,7470,7180,31/08/2023
nicor_pci,2017-02,7365,7170,6930,31/08/2023
nicor_pci,2017-03,8565,8360,8090,31/08/2023
nicor_pci,2017-04,7315,7135,6845,31/08/2023
nicor_pci,2017-05,8050,7825,7535,31/08/2023
nicor_pci,2017-06,7970,7765,7435,31/08/2023
nicor_pci,2017-07,7945,7755,7435,31/08/2023
nicor_pci,2017-08,7900,7685,7385,31/08/2023
nicor_pci,2017-09,7935,7705,7405,31/08/2023
nicor_pci,2017-10,8060,7855,7550,31/08/2023
nicor_pci,2017-11,8055,7850,7585,31/08/2023
nicor_pci,2017-12,7380,7195,6930,31/08/2023
nicor_pci,2018-01,7685,7560,7275,31/08/2023
nicor_pci,2018-02,7045,6905,6655,31/08/2023
nicor_pci,2018-03,7870,7735,7405,31/08/2023
nicor_pci,2018-04,7730,7560,7220,31/08/2023
nicor_pci,2018-05,7960,7805,7475,31/08/2023
nicor_pci,2018-06,7585,7450,7125,31/08/2023
nicor_pci,2018-07,7595,7460,7155,31/08/2023
nicor_pci,2018-08,7445,7270,7000,31/08/2023
nicor_pci,2018-09,7340,7185,6870,31/08/2023
nicor_pci,2018-10,8090,7955,7625,31/08/2023
nicor_pci,2018-11,8065,7925,7560,31/08/2023
nicor_pci,2018-12,7285,7170,6870,31/08/2023
nicor_pci,2019-01,7865,7730,7400,31/08/2023
nicor_pci,2019-02,7295,7175,6895,31/08/2023
nicor_pci,2019-03,7850,7730,7440,31/08/2023
nicor_pci,2019-04,7505,7390,7080,31/08/2023
nicor_pci,2019-05,8090,7930,7600,31/08/2023
nicor_pci,2019-06,7525,7415,7110,31/08/2023
nicor_pci,2019-07,8405,8250,7880,31/08/2023
nicor_pci,2019-08,7540,7400,7045,31/08/2023
nicor_pci,2019-09,7575,7420,7135,31/08/2023
nicor_pci,2019-10,8315,8165,7775,31/08/2023
nicor_pci,2019-11,7995,7870,7495,31/08/2023
nicor_pci,2019-12,7600,7445,7120,31/08/2023
nicor_pci,2020-01,8130,7995,7595,31/08/2023
nicor_pci,2020-02,7485,7350,7020,31/08/2023
nicor_pci,2020-03,6710,6620,6255,31/08/2023
nicor_pci,2020-04,4385,4330,4075,31/08/2023
nicor_pci,2020-05,5830,5775,5420,31/08/2023
nicor_pci,2020-06,6755,6675,6345,31/08/2023
nicor_pci,2020-07,7555,7455,7050,31/08/2023
nicor_pci,2020-08,6695,6625,6325,31/08/2023
nicor_pci,2020-09,7360,7275,6970,31/08/2023
nicor_pci,2020-10,7495,7400,7015,31/08/2023
nicor_pci,2020-11,7085,7010,6685,31/08/2023
nicor_pci,2020-12,6900,6820,6545,31/08/2023
nicor_pci,2021-01,6170,6095,5755,31/08/2023
nicor_pci,2021-02,6550,6475,6120,31/08/2023
nicor_pci,2021-03,7905,7795,7430,31/08/2023
nicor_pci,2021-04,7790,7700,7135,31/08/2023
nicor_pci,2021-05,7945,7860,7305,31/08/2023
nicor_pci,2021-06,7995,7875,7495,31/08/2023
nicor_pci,2021-07,7545,7450,7110,31/08/2023
nicor_pci,2021-08,6945,6835,6530,31/08/2023
nicor_pci,2021-09,7220,7125,6830,31/08/2023
nicor_pci,2021-10,7260,7175,6825,31/08/2023
nicor_pci,2021-11,7205,7105,6765,31/08/2023
nicor_pci,2021-12,6985,6885,6575,31/08/2023
nicor_pci,2022-01,6765,6665,6325,31/08/2023
nicor_pci,2022-02,6725,6590,6300,31/08/2023
nicor_pci,2022-03,7555,7390,7035,31/08/2023
nicor_pci,2022-04,6475,6365,6070,31/08/2023
nicor_pci,2022-05,6975,6870,6545,31/08/2023
nicor_pci,2022-06,6580,6465,6195,31/08/2023
nicor_pci,2022-07,6380,6220,5920,31/08/2023
nicor_pci,2022-08,6390,6230,5960,31/08/2023
nicor_pci,2022-09,6480,6295,5900,31/08/2023
nicor_pci,2022-10,6595,6380,5975,31/08/2023
nicor_pci,2022-11,6895,6675,6330,31/08/2023
nicor_pci,2022-12,6030,5830,5520,31/08/2023
nicor_pci,2023-01,5655,5460,5210,31/08/2023
nicor_pci,2023-02,5090,4925,4670,31/08/2023
nicor_pci,2023-03,5225,5025,4775,31/08/2023
nicor_pci,2023-04,2925,2875,2760,31/08/2023
nicor_pci,2023-05,1590,1565,1520,31/08/2023
nicor_pci,2023-06,15,15,15,31/08/2023
nicor_tavi,null,29450,29420,28985,31/08/2023
primary_care_meds,2018-04,90670690,79206420,16972100,31/07/2023
primary_care_meds,2018-05,94625480,82495450,17337090,31/07/2023
primary_care_meds,2018-06,92578215,80743915,17203840,31/07/2023
primary_care_meds,2018-07,93098765,81329095,17152590,31/07/2023
primary_care_meds,2018-08,94012960,82437670,16942275,31/07/2023
primary_care_meds,2018-09,88117780,77474205,16649225,31/07/2023
primary_care_meds,2018-10,96070205,84376595,17476840,31/07/2023
primary_care_meds,2018-11,93599135,82329475,17302040,31/07/2023
