archived_on,date_ym,n,n_id,n_id_distinct,dataset
2025-04-24,2018-07-23,220.0,210.0,210.0,nicor_hf
2025-04-24,2018-07-24,210.0,205.0,205.0,nicor_hf
2025-04-24,2018-07-25,190.0,185.0,185.0,nicor_hf
2025-04-24,2018-07-26,175.0,175.0,175.0,nicor_hf
2025-04-24,2018-07-27,195.0,185.0,185.0,nicor_hf
2025-04-24,2018-07-28,140.0,140.0,140.0,nicor_hf
2025-04-24,2018-07-29,145.0,140.0,140.0,nicor_hf
2025-04-24,2018-07-30,200.0,195.0,190.0,nicor_hf
2025-04-24,2018-07-31,190.0,185.0,185.0,nicor_hf
2025-04-24,2018-08-01,170.0,165.0,165.0,nicor_hf
2025-04-24,2018-08-02,175.0,170.0,170.0,nicor_hf
2025-04-24,2018-08-03,205.0,195.0,195.0,nicor_hf
2025-04-24,2018-08-04,120.0,115.0,115.0,nicor_hf
2025-04-24,2018-08-05,115.0,115.0,110.0,nicor_hf
2025-04-24,2018-08-06,200.0,195.0,195.0,nicor_hf
2025-04-24,2018-08-07,190.0,185.0,180.0,nicor_hf
2025-04-24,2018-08-08,200.0,195.0,190.0,nicor_hf
2025-04-24,2018-08-09,200.0,195.0,195.0,nicor_hf
2025-04-24,2018-08-10,180.0,170.0,170.0,nicor_hf
2025-04-24,2018-08-11,125.0,120.0,120.0,nicor_hf
2025-04-24,2018-08-12,155.0,150.0,145.0,nicor_hf
2025-04-24,2018-08-13,240.0,230.0,230.0,nicor_hf
2025-04-24,2018-08-14,205.0,195.0,195.0,nicor_hf
2025-04-24,2018-08-15,210.0,205.0,205.0,nicor_hf
2025-04-24,2018-08-16,210.0,200.0,200.0,nicor_hf
2025-04-24,2018-08-17,180.0,175.0,175.0,nicor_hf
2025-04-24,2018-08-18,165.0,160.0,160.0,nicor_hf
2025-04-24,2018-08-19,145.0,145.0,140.0,nicor_hf
2025-04-24,2018-08-20,240.0,230.0,230.0,nicor_hf
2025-04-24,2018-08-21,190.0,175.0,175.0,nicor_hf
2025-04-24,2018-08-22,185.0,180.0,180.0,nicor_hf
2025-04-24,2018-08-23,205.0,195.0,195.0,nicor_hf
2025-04-24,2018-08-24,205.0,195.0,195.0,nicor_hf
2025-04-24,2018-08-25,130.0,130.0,125.0,nicor_hf
2025-04-24,2018-08-26,150.0,145.0,145.0,nicor_hf
2025-04-24,2018-08-27,145.0,135.0,135.0,nicor_hf
2025-04-24,2018-08-28,230.0,225.0,220.0,nicor_hf
2025-04-24,2018-08-29,210.0,205.0,205.0,nicor_hf
2025-04-24,2018-08-30,210.0,210.0,210.0,nicor_hf
2025-04-24,2018-08-31,205.0,200.0,200.0,nicor_hf
2025-04-24,2018-09-01,145.0,140.0,140.0,nicor_hf
2025-04-24,2018-09-02,155.0,150.0,150.0,nicor_hf
2025-04-24,2018-09-03,230.0,225.0,225.0,nicor_hf
2025-04-24,2018-09-04,240.0,230.0,230.0,nicor_hf
2025-04-24,2018-09-05,195.0,190.0,190.0,nicor_hf
2025-04-24,2018-09-06,240.0,225.0,225.0,nicor_hf
2025-04-24,2018-09-07,210.0,200.0,200.0,nicor_hf
2025-04-24,2018-09-08,120.0,120.0,120.0,nicor_hf
2025-04-24,2018-09-09,135.0,135.0,135.0,nicor_hf
2025-04-24,2018-09-10,255.0,255.0,250.0,nicor_hf
2025-04-24,2018-09-11,225.0,220.0,220.0,nicor_hf
2025-04-24,2018-09-12,230.0,220.0,220.0,nicor_hf
2025-04-24,2018-09-13,215.0,210.0,210.0,nicor_hf
2025-04-24,2018-09-14,200.0,195.0,195.0,nicor_hf
2025-04-24,2018-09-15,145.0,140.0,140.0,nicor_hf
2025-04-24,2018-09-16,165.0,160.0,155.0,nicor_hf
2025-04-24,2018-09-17,245.0,230.0,230.0,nicor_hf
2025-04-24,2018-09-18,265.0,255.0,250.0,nicor_hf
2025-04-24,2018-09-19,235.0,225.0,225.0,nicor_hf
2025-04-24,2018-09-20,235.0,235.0,230.0,nicor_hf
2025-04-24,2018-09-21,245.0,230.0,230.0,nicor_hf
2025-04-24,2018-09-22,135.0,130.0,130.0,nicor_hf
2025-04-24,2018-09-23,155.0,145.0,145.0,nicor_hf
2025-04-24,2018-09-24,230.0,220.0,215.0,nicor_hf
2025-04-24,2018-09-25,225.0,220.0,215.0,nicor_hf
2025-04-24,2018-09-26,215.0,205.0,205.0,nicor_hf
2025-04-24,2018-09-27,210.0,205.0,200.0,nicor_hf
2025-04-24,2018-09-28,225.0,220.0,215.0,nicor_hf
2025-04-24,2018-09-29,145.0,135.0,130.0,nicor_hf
2025-04-24,2018-09-30,155.0,150.0,150.0,nicor_hf
2025-04-24,2018-10-01,240.0,235.0,235.0,nicor_hf
2025-04-24,2018-10-02,205.0,200.0,200.0,nicor_hf
2025-04-24,2018-10-03,235.0,230.0,225.0,nicor_hf
2025-04-24,2018-10-04,220.0,215.0,215.0,nicor_hf
2025-04-24,2018-10-05,225.0,215.0,215.0,nicor_hf
2025-04-24,2018-10-06,150.0,145.0,140.0,nicor_hf
2025-04-24,2018-10-07,155.0,150.0,150.0,nicor_hf
2025-04-24,2018-10-08,250.0,240.0,240.0,nicor_hf
2025-04-24,2018-10-09,225.0,220.0,215.0,nicor_hf
2025-04-24,2018-10-10,250.0,240.0,235.0,nicor_hf
2025-04-24,2018-10-11,255.0,245.0,245.0,nicor_hf
2025-04-24,2018-10-12,230.0,225.0,225.0,nicor_hf
2025-04-24,2018-10-13,175.0,170.0,170.0,nicor_hf
2025-04-24,2018-10-14,175.0,165.0,165.0,nicor_hf
2025-04-24,2018-10-15,255.0,245.0,245.0,nicor_hf
2025-04-24,2018-10-16,250.0,240.0,240.0,nicor_hf
2025-04-24,2018-10-17,200.0,195.0,195.0,nicor_hf
2025-04-24,2018-10-18,220.0,215.0,215.0,nicor_hf
2025-04-24,2018-10-19,230.0,225.0,225.0,nicor_hf
2025-04-24,2018-10-20,135.0,135.0,130.0,nicor_hf
2025-04-24,2018-10-21,150.0,145.0,145.0,nicor_hf
2025-04-24,2018-10-22,240.0,235.0,235.0,nicor_hf
2025-04-24,2018-10-23,220.0,210.0,210.0,nicor_hf
2025-04-24,2018-10-24,220.0,215.0,210.0,nicor_hf
2025-04-24,2018-10-25,220.0,215.0,210.0,nicor_hf
2025-04-24,2018-10-26,255.0,240.0,235.0,nicor_hf
2025-04-24,2018-10-27,165.0,160.0,160.0,nicor_hf
2025-04-24,2018-10-28,165.0,160.0,155.0,nicor_hf
2025-04-24,2018-10-29,245.0,235.0,235.0,nicor_hf
2025-04-24,2018-10-30,235.0,225.0,225.0,nicor_hf
2025-04-24,2018-10-31,230.0,225.0,220.0,nicor_hf
2025-04-24,2018-11-01,250.0,235.0,235.0,nicor_hf
2025-04-24,2018-11-02,225.0,220.0,220.0,nicor_hf
2025-04-24,2018-11-03,150.0,145.0,140.0,nicor_hf
2025-04-24,2018-11-04,175.0,175.0,175.0,nicor_hf
2025-04-24,2018-11-05,235.0,230.0,225.0,nicor_hf
2025-04-24,2018-11-06,250.0,240.0,240.0,nicor_hf
2025-04-24,2018-11-07,245.0,240.0,235.0,nicor_hf
2025-04-24,2018-11-08,235.0,230.0,225.0,nicor_hf
2025-04-24,2018-11-09,230.0,220.0,215.0,nicor_hf
2025-04-24,2018-11-10,190.0,180.0,180.0,nicor_hf
2025-04-24,2018-11-11,155.0,150.0,150.0,nicor_hf
2025-04-24,2018-11-12,260.0,255.0,255.0,nicor_hf
2025-04-24,2018-11-13,270.0,260.0,260.0,nicor_hf
2025-04-24,2018-11-14,210.0,205.0,205.0,nicor_hf
2025-04-24,2018-11-15,215.0,210.0,210.0,nicor_hf
2025-04-24,2018-11-16,220.0,215.0,215.0,nicor_hf
2025-04-24,2018-11-17,160.0,155.0,150.0,nicor_hf
2025-04-24,2018-11-18,150.0,150.0,150.0,nicor_hf
2025-04-24,2018-11-19,250.0,240.0,240.0,nicor_hf
2025-04-24,2018-11-20,245.0,235.0,230.0,nicor_hf
2025-04-24,2018-11-21,210.0,205.0,200.0,nicor_hf
2025-04-24,2018-11-22,195.0,190.0,185.0,nicor_hf
2025-04-24,2018-11-23,200.0,190.0,185.0,nicor_hf
2025-04-24,2018-11-24,135.0,135.0,130.0,nicor_hf
2025-04-24,2018-11-25,170.0,170.0,165.0,nicor_hf
2025-04-24,2018-11-26,230.0,220.0,220.0,nicor_hf
2025-04-24,2018-11-27,245.0,235.0,230.0,nicor_hf
2025-04-24,2018-11-28,230.0,215.0,215.0,nicor_hf
2025-04-24,2018-11-29,245.0,240.0,235.0,nicor_hf
2025-04-24,2018-11-30,240.0,235.0,235.0,nicor_hf
2025-04-24,2018-12-01,165.0,155.0,155.0,nicor_hf
2025-04-24,2018-12-02,160.0,150.0,150.0,nicor_hf
2025-04-24,2018-12-03,235.0,225.0,225.0,nicor_hf
2025-04-24,2018-12-04,230.0,225.0,225.0,nicor_hf
2025-04-24,2018-12-05,200.0,190.0,190.0,nicor_hf
2025-04-24,2018-12-06,205.0,205.0,200.0,nicor_hf
2025-04-24,2018-12-07,250.0,245.0,245.0,nicor_hf
2025-04-24,2018-12-08,145.0,145.0,145.0,nicor_hf
2025-04-24,2018-12-09,160.0,155.0,155.0,nicor_hf
2025-04-24,2018-12-10,235.0,230.0,230.0,nicor_hf
2025-04-24,2018-12-11,205.0,200.0,200.0,nicor_hf
2025-04-24,2018-12-12,215.0,205.0,205.0,nicor_hf
2025-04-24,2018-12-13,220.0,215.0,210.0,nicor_hf
2025-04-24,2018-12-14,210.0,205.0,205.0,nicor_hf
2025-04-24,2018-12-15,155.0,145.0,145.0,nicor_hf
2025-04-24,2018-12-16,190.0,180.0,180.0,nicor_hf
2025-04-24,2018-12-17,260.0,255.0,255.0,nicor_hf
2025-04-24,2018-12-18,245.0,240.0,240.0,nicor_hf
2025-04-24,2018-12-19,240.0,240.0,235.0,nicor_hf
2025-04-24,2018-12-20,220.0,215.0,210.0,nicor_hf
2025-04-24,2018-12-21,225.0,215.0,215.0,nicor_hf
2025-04-24,2018-12-22,155.0,150.0,150.0,nicor_hf
2025-04-24,2018-12-23,145.0,140.0,140.0,nicor_hf
2025-04-24,2018-12-24,200.0,190.0,190.0,nicor_hf
2025-04-24,2018-12-25,125.0,120.0,115.0,nicor_hf
2025-04-24,2018-12-26,190.0,185.0,180.0,nicor_hf
2025-04-24,2018-12-27,260.0,245.0,245.0,nicor_hf
2025-04-24,2018-12-28,230.0,225.0,220.0,nicor_hf
2025-04-24,2018-12-29,170.0,165.0,165.0,nicor_hf
2025-04-24,2018-12-30,155.0,150.0,150.0,nicor_hf
2025-04-24,2018-12-31,225.0,220.0,220.0,nicor_hf
2025-04-24,2019-01-01,165.0,155.0,155.0,nicor_hf
2025-04-24,2019-01-02,225.0,220.0,220.0,nicor_hf
2025-04-24,2019-01-03,245.0,230.0,230.0,nicor_hf
2025-04-24,2019-01-04,250.0,240.0,235.0,nicor_hf
2025-04-24,2019-01-05,160.0,155.0,155.0,nicor_hf
2025-04-24,2019-01-06,170.0,165.0,165.0,nicor_hf
2025-04-24,2019-01-07,245.0,235.0,235.0,nicor_hf
2025-04-24,2019-01-08,265.0,260.0,260.0,nicor_hf
2025-04-24,2019-01-09,215.0,210.0,210.0,nicor_hf
2025-04-24,2019-01-10,235.0,225.0,225.0,nicor_hf
2025-04-24,2019-01-11,260.0,250.0,245.0,nicor_hf
2025-04-24,2019-01-12,180.0,170.0,170.0,nicor_hf
2025-04-24,2019-01-13,180.0,175.0,175.0,nicor_hf
2025-04-24,2019-01-14,285.0,275.0,275.0,nicor_hf
2025-04-24,2019-01-15,280.0,265.0,265.0,nicor_hf
2025-04-24,2019-01-16,260.0,250.0,250.0,nicor_hf
2025-04-24,2019-01-17,250.0,245.0,245.0,nicor_hf
2025-04-24,2019-01-18,225.0,215.0,215.0,nicor_hf
2025-04-24,2019-01-19,155.0,150.0,150.0,nicor_hf
2025-04-24,2019-01-20,175.0,165.0,165.0,nicor_hf
2025-04-24,2019-01-21,290.0,280.0,280.0,nicor_hf
2025-04-24,2019-01-22,235.0,230.0,230.0,nicor_hf
2025-04-24,2019-01-23,255.0,240.0,240.0,nicor_hf
2025-04-24,2019-01-24,240.0,230.0,230.0,nicor_hf
2025-04-24,2019-01-25,265.0,260.0,260.0,nicor_hf
2025-04-24,2019-01-26,165.0,155.0,155.0,nicor_hf
2025-04-24,2019-01-27,190.0,175.0,175.0,nicor_hf
2025-04-24,2019-01-28,290.0,280.0,275.0,nicor_hf
2025-04-24,2019-01-29,270.0,260.0,255.0,nicor_hf
2025-04-24,2019-01-30,260.0,245.0,240.0,nicor_hf
2025-04-24,2019-01-31,230.0,220.0,215.0,nicor_hf
2025-04-24,2019-02-01,260.0,250.0,245.0,nicor_hf
2025-04-24,2019-02-02,175.0,175.0,170.0,nicor_hf
2025-04-24,2019-02-03,165.0,155.0,155.0,nicor_hf
2025-04-24,2019-02-04,270.0,255.0,255.0,nicor_hf
2025-04-24,2019-02-05,235.0,225.0,225.0,nicor_hf
2025-04-24,2019-02-06,250.0,245.0,245.0,nicor_hf
2025-04-24,2019-02-07,260.0,255.0,250.0,nicor_hf
2025-04-24,2019-02-08,265.0,260.0,260.0,nicor_hf
2025-04-24,2019-02-09,150.0,140.0,140.0,nicor_hf
2025-04-24,2019-02-10,150.0,145.0,145.0,nicor_hf
2025-04-24,2019-02-11,220.0,210.0,210.0,nicor_hf
2025-04-24,2019-02-12,200.0,185.0,185.0,nicor_hf
2025-04-24,2019-02-13,230.0,220.0,220.0,nicor_hf
2025-04-24,2019-02-14,215.0,210.0,210.0,nicor_hf
2025-04-24,2019-02-15,230.0,220.0,220.0,nicor_hf
2025-04-24,2019-02-16,150.0,145.0,145.0,nicor_hf
2025-04-24,2019-02-17,150.0,145.0,145.0,nicor_hf
2025-04-24,2019-02-18,285.0,275.0,270.0,nicor_hf
2025-04-24,2019-02-19,240.0,230.0,230.0,nicor_hf
2025-04-24,2019-02-20,200.0,185.0,185.0,nicor_hf
2025-04-24,2019-02-21,235.0,225.0,225.0,nicor_hf
2025-04-24,2019-02-22,230.0,220.0,220.0,nicor_hf
2025-04-24,2019-02-23,140.0,135.0,135.0,nicor_hf
2025-04-24,2019-02-24,140.0,135.0,130.0,nicor_hf
2025-04-24,2019-02-25,245.0,235.0,235.0,nicor_hf
2025-04-24,2019-02-26,255.0,250.0,245.0,nicor_hf
2025-04-24,2019-02-27,255.0,250.0,245.0,nicor_hf
2025-04-24,2019-02-28,245.0,240.0,240.0,nicor_hf
2025-04-24,2019-03-01,215.0,210.0,205.0,nicor_hf
2025-04-24,2019-03-02,200.0,195.0,195.0,nicor_hf
2025-04-24,2019-03-03,205.0,190.0,190.0,nicor_hf
2025-04-24,2019-03-04,275.0,265.0,265.0,nicor_hf
2025-04-24,2019-03-05,285.0,275.0,270.0,nicor_hf
2025-04-24,2019-03-06,260.0,250.0,245.0,nicor_hf
2025-04-24,2019-03-07,245.0,240.0,240.0,nicor_hf
2025-04-24,2019-03-08,260.0,250.0,250.0,nicor_hf
2025-04-24,2019-03-09,155.0,150.0,150.0,nicor_hf
2025-04-24,2019-03-10,160.0,155.0,155.0,nicor_hf
2025-04-24,2019-03-11,270.0,265.0,260.0,nicor_hf
2025-04-24,2019-03-12,265.0,255.0,255.0,nicor_hf
2025-04-24,2019-03-13,220.0,215.0,210.0,nicor_hf
2025-04-24,2019-03-14,230.0,225.0,225.0,nicor_hf
2025-04-24,2019-03-15,220.0,210.0,210.0,nicor_hf
2025-04-24,2019-03-16,170.0,160.0,160.0,nicor_hf
2025-04-24,2019-03-17,160.0,155.0,155.0,nicor_hf
2025-04-24,2019-03-18,270.0,265.0,260.0,nicor_hf
2025-04-24,2019-03-19,265.0,260.0,260.0,nicor_hf
2025-04-24,2019-03-20,240.0,235.0,235.0,nicor_hf
2025-04-24,2019-03-21,235.0,230.0,230.0,nicor_hf
2025-04-24,2019-03-22,230.0,220.0,220.0,nicor_hf
2025-04-24,2019-03-23,190.0,185.0,185.0,nicor_hf
2025-04-24,2019-03-24,155.0,150.0,150.0,nicor_hf
2025-04-24,2019-03-25,240.0,235.0,235.0,nicor_hf
2025-04-24,2019-03-26,230.0,220.0,220.0,nicor_hf
2025-04-24,2019-03-27,235.0,230.0,225.0,nicor_hf
2025-04-24,2019-03-28,245.0,240.0,235.0,nicor_hf
2025-04-24,2019-03-29,270.0,260.0,255.0,nicor_hf
2025-04-24,2019-03-30,170.0,165.0,160.0,nicor_hf
2025-04-24,2019-03-31,135.0,130.0,130.0,nicor_hf
2025-04-24,2019-04-01,305.0,300.0,295.0,nicor_hf
2025-04-24,2019-04-02,310.0,300.0,300.0,nicor_hf
2025-04-24,2019-04-03,325.0,320.0,320.0,nicor_hf
2025-04-24,2019-04-04,315.0,305.0,305.0,nicor_hf
2025-04-24,2019-04-05,295.0,290.0,290.0,nicor_hf
2025-04-24,2019-04-06,185.0,180.0,180.0,nicor_hf
2025-04-24,2019-04-07,195.0,190.0,190.0,nicor_hf
2025-04-24,2019-04-08,315.0,315.0,315.0,nicor_hf
2025-04-24,2019-04-09,260.0,260.0,255.0,nicor_hf
2025-04-24,2019-04-10,275.0,270.0,265.0,nicor_hf
2025-04-24,2019-04-11,235.0,230.0,225.0,nicor_hf
2025-04-24,2019-04-12,230.0,220.0,220.0,nicor_hf
2025-04-24,2019-04-13,160.0,160.0,155.0,nicor_hf
2025-04-24,2019-04-14,180.0,165.0,165.0,nicor_hf
2025-04-24,2019-04-15,295.0,285.0,285.0,nicor_hf
2025-04-24,2019-04-16,265.0,260.0,260.0,nicor_hf
2025-04-24,2019-04-17,245.0,240.0,240.0,nicor_hf
2025-04-24,2019-04-18,270.0,265.0,265.0,nicor_hf
2025-04-24,2019-04-19,175.0,175.0,175.0,nicor_hf
2025-04-24,2019-04-20,200.0,190.0,190.0,nicor_hf
2025-04-24,2019-04-21,180.0,180.0,175.0,nicor_hf
2025-04-24,2019-04-22,230.0,220.0,220.0,nicor_hf
2025-04-24,2019-04-23,315.0,305.0,305.0,nicor_hf
2025-04-24,2019-04-24,290.0,285.0,285.0,nicor_hf
2025-04-24,2019-04-25,255.0,250.0,245.0,nicor_hf
2025-04-24,2019-04-26,285.0,280.0,275.0,nicor_hf
2025-04-24,2019-04-27,200.0,195.0,190.0,nicor_hf
2025-04-24,2019-04-28,165.0,160.0,160.0,nicor_hf
2025-04-24,2019-04-29,260.0,255.0,250.0,nicor_hf
2025-04-24,2019-04-30,260.0,255.0,250.0,nicor_hf
2025-04-24,2019-05-01,235.0,230.0,225.0,nicor_hf
2025-04-24,2019-05-02,295.0,290.0,285.0,nicor_hf
2025-04-24,2019-05-03,265.0,260.0,260.0,nicor_hf
2025-04-24,2019-05-04,145.0,140.0,135.0,nicor_hf
2025-04-24,2019-05-05,180.0,175.0,175.0,nicor_hf
2025-04-24,2019-05-06,190.0,180.0,180.0,nicor_hf
2025-04-24,2019-05-07,290.0,275.0,275.0,nicor_hf
2025-04-24,2019-05-08,285.0,280.0,275.0,nicor_hf
2025-04-24,2019-05-09,285.0,280.0,275.0,nicor_hf
2025-04-24,2019-05-10,260.0,250.0,250.0,nicor_hf
2025-04-24,2019-05-11,165.0,160.0,160.0,nicor_hf
2025-04-24,2019-05-12,150.0,150.0,145.0,nicor_hf
2025-04-24,2019-05-13,230.0,225.0,220.0,nicor_hf
2025-04-24,2019-05-14,270.0,260.0,260.0,nicor_hf
2025-04-24,2019-05-15,255.0,255.0,250.0,nicor_hf
2025-04-24,2019-05-16,260.0,255.0,250.0,nicor_hf
2025-04-24,2019-05-17,295.0,285.0,285.0,nicor_hf
2025-04-24,2019-05-18,195.0,195.0,190.0,nicor_hf
2025-04-24,2019-05-19,170.0,165.0,165.0,nicor_hf
2025-04-24,2019-05-20,290.0,280.0,280.0,nicor_hf
2025-04-24,2019-05-21,270.0,265.0,260.0,nicor_hf
2025-04-24,2019-05-22,295.0,285.0,280.0,nicor_hf
2025-04-24,2019-05-23,255.0,250.0,245.0,nicor_hf
2025-04-24,2019-05-24,280.0,270.0,270.0,nicor_hf
2025-04-24,2019-05-25,175.0,175.0,170.0,nicor_hf
2025-04-24,2019-05-26,180.0,175.0,175.0,nicor_hf
2025-04-24,2019-05-27,210.0,205.0,205.0,nicor_hf
2025-04-24,2019-05-28,295.0,285.0,285.0,nicor_hf
2025-04-24,2019-05-29,270.0,260.0,260.0,nicor_hf
2025-04-24,2019-05-30,235.0,230.0,230.0,nicor_hf
2025-04-24,2019-05-31,250.0,235.0,235.0,nicor_hf
2025-04-24,2019-06-01,185.0,180.0,180.0,nicor_hf
2025-04-24,2019-06-02,210.0,205.0,205.0,nicor_hf
2025-04-24,2019-06-03,280.0,275.0,270.0,nicor_hf
2025-04-24,2019-06-04,300.0,285.0,280.0,nicor_hf
2025-04-24,2019-06-05,265.0,255.0,255.0,nicor_hf
2025-04-24,2019-06-06,265.0,255.0,255.0,nicor_hf
2025-04-24,2019-06-07,280.0,275.0,275.0,nicor_hf
2025-04-24,2019-06-08,185.0,175.0,175.0,nicor_hf
2025-04-24,2019-06-09,175.0,170.0,170.0,nicor_hf
2025-04-24,2019-06-10,270.0,265.0,265.0,nicor_hf
2025-04-24,2019-06-11,265.0,260.0,255.0,nicor_hf
2025-04-24,2019-06-12,285.0,275.0,270.0,nicor_hf
2025-04-24,2019-06-13,260.0,255.0,255.0,nicor_hf
2025-04-24,2019-06-14,270.0,260.0,260.0,nicor_hf
2025-04-24,2019-06-15,185.0,185.0,180.0,nicor_hf
2025-04-24,2019-06-16,185.0,180.0,180.0,nicor_hf
2025-04-24,2019-06-17,275.0,265.0,265.0,nicor_hf
2025-04-24,2019-06-18,250.0,245.0,240.0,nicor_hf
2025-04-24,2019-06-19,255.0,250.0,245.0,nicor_hf
2025-04-24,2019-06-20,285.0,275.0,275.0,nicor_hf
2025-04-24,2019-06-21,255.0,240.0,235.0,nicor_hf
2025-04-24,2019-06-22,155.0,145.0,145.0,nicor_hf
2025-04-24,2019-06-23,150.0,140.0,140.0,nicor_hf
2025-04-24,2019-06-24,265.0,255.0,255.0,nicor_hf
2025-04-24,2019-06-25,270.0,265.0,260.0,nicor_hf
2025-04-24,2019-06-26,255.0,250.0,250.0,nicor_hf
2025-04-24,2019-06-27,235.0,230.0,225.0,nicor_hf
2025-04-24,2019-06-28,255.0,245.0,245.0,nicor_hf
2025-04-24,2019-06-29,160.0,155.0,155.0,nicor_hf
2025-04-24,2019-06-30,165.0,160.0,160.0,nicor_hf
2025-04-24,2019-07-01,290.0,280.0,275.0,nicor_hf
2025-04-24,2019-07-02,225.0,220.0,220.0,nicor_hf
2025-04-24,2019-07-03,235.0,220.0,220.0,nicor_hf
2025-04-24,2019-07-04,230.0,225.0,225.0,nicor_hf
2025-04-24,2019-07-05,235.0,225.0,220.0,nicor_hf
2025-04-24,2019-07-06,185.0,180.0,180.0,nicor_hf
2025-04-24,2019-07-07,185.0,180.0,180.0,nicor_hf
2025-04-24,2019-07-08,285.0,270.0,270.0,nicor_hf
2025-04-24,2019-07-09,255.0,245.0,245.0,nicor_hf
2025-04-24,2019-07-10,255.0,250.0,250.0,nicor_hf
2025-04-24,2019-07-11,235.0,225.0,225.0,nicor_hf
2025-04-24,2019-07-12,225.0,215.0,215.0,nicor_hf
2025-04-24,2019-07-13,150.0,150.0,150.0,nicor_hf
2025-04-24,2019-07-14,145.0,140.0,140.0,nicor_hf
2025-04-24,2019-07-15,220.0,210.0,205.0,nicor_hf
2025-04-24,2019-07-16,250.0,245.0,240.0,nicor_hf
2025-04-24,2019-07-17,220.0,215.0,210.0,nicor_hf
2025-04-24,2019-07-18,260.0,255.0,255.0,nicor_hf
2025-04-24,2019-07-19,235.0,225.0,225.0,nicor_hf
2025-04-24,2019-07-20,150.0,145.0,145.0,nicor_hf
2025-04-24,2019-07-21,145.0,140.0,140.0,nicor_hf
2025-04-24,2019-07-22,240.0,230.0,225.0,nicor_hf
2025-04-24,2019-07-23,215.0,210.0,210.0,nicor_hf
2025-04-24,2019-07-24,235.0,230.0,230.0,nicor_hf
2025-04-24,2019-07-25,245.0,235.0,230.0,nicor_hf
2025-04-24,2019-07-26,215.0,210.0,210.0,nicor_hf
2025-04-24,2019-07-27,150.0,145.0,145.0,nicor_hf
2025-04-24,2019-07-28,160.0,150.0,150.0,nicor_hf
2025-04-24,2019-07-29,235.0,230.0,225.0,nicor_hf
2025-04-24,2019-07-30,230.0,220.0,220.0,nicor_hf
2025-04-24,2019-07-31,200.0,190.0,190.0,nicor_hf
2025-04-24,2019-08-01,220.0,210.0,210.0,nicor_hf
2025-04-24,2019-08-02,185.0,180.0,180.0,nicor_hf
2025-04-24,2019-08-03,130.0,130.0,130.0,nicor_hf
2025-04-24,2019-08-04,140.0,135.0,135.0,nicor_hf
2025-04-24,2019-08-05,270.0,260.0,255.0,nicor_hf
2025-04-24,2019-08-06,225.0,215.0,215.0,nicor_hf
2025-04-24,2019-08-07,225.0,215.0,215.0,nicor_hf
2025-04-24,2019-08-08,235.0,230.0,225.0,nicor_hf
2025-04-24,2019-08-09,230.0,220.0,215.0,nicor_hf
2025-04-24,2019-08-10,160.0,150.0,150.0,nicor_hf
2025-04-24,2019-08-11,125.0,125.0,125.0,nicor_hf
2025-04-24,2019-08-12,235.0,230.0,230.0,nicor_hf
2025-04-24,2019-08-13,220.0,210.0,210.0,nicor_hf
2025-04-24,2019-08-14,215.0,210.0,205.0,nicor_hf
2025-04-24,2019-08-15,205.0,200.0,195.0,nicor_hf
2025-04-24,2019-08-16,215.0,205.0,205.0,nicor_hf
2025-04-24,2019-08-17,140.0,130.0,130.0,nicor_hf
2025-04-24,2019-08-18,170.0,160.0,160.0,nicor_hf
2025-04-24,2019-08-19,240.0,230.0,230.0,nicor_hf
2025-04-24,2019-08-20,220.0,215.0,215.0,nicor_hf
2025-04-24,2019-08-21,235.0,225.0,225.0,nicor_hf
2025-04-24,2019-08-22,220.0,210.0,205.0,nicor_hf
2025-04-24,2019-08-23,180.0,170.0,170.0,nicor_hf
2025-04-24,2019-08-24,140.0,135.0,135.0,nicor_hf
2025-04-24,2019-08-25,150.0,145.0,145.0,nicor_hf
2025-04-24,2019-08-26,160.0,155.0,155.0,nicor_hf
2025-04-24,2019-08-27,280.0,275.0,270.0,nicor_hf
2025-04-24,2019-08-28,250.0,245.0,240.0,nicor_hf
2025-04-24,2019-08-29,195.0,190.0,185.0,nicor_hf
2025-04-24,2019-08-30,225.0,225.0,220.0,nicor_hf
2025-04-24,2019-08-31,145.0,140.0,140.0,nicor_hf
2025-04-24,2019-09-01,135.0,135.0,130.0,nicor_hf
2025-04-24,2019-09-02,245.0,235.0,235.0,nicor_hf
2025-04-24,2019-09-03,230.0,215.0,215.0,nicor_hf
2025-04-24,2019-09-04,210.0,205.0,200.0,nicor_hf
2025-04-24,2019-09-05,210.0,205.0,205.0,nicor_hf
2025-04-24,2019-09-06,230.0,220.0,220.0,nicor_hf
2025-04-24,2019-09-07,170.0,165.0,165.0,nicor_hf
2025-04-24,2019-09-08,155.0,150.0,150.0,nicor_hf
2025-04-24,2019-09-09,255.0,245.0,245.0,nicor_hf
2025-04-24,2019-09-10,270.0,265.0,265.0,nicor_hf
2025-04-24,2019-09-11,240.0,235.0,235.0,nicor_hf
2025-04-24,2019-09-12,220.0,210.0,205.0,nicor_hf
2025-04-24,2019-09-13,230.0,220.0,220.0,nicor_hf
2025-04-24,2019-09-14,155.0,150.0,150.0,nicor_hf
2025-04-24,2019-09-15,165.0,160.0,160.0,nicor_hf
2025-04-24,2019-09-16,245.0,240.0,240.0,nicor_hf
2025-04-24,2019-09-17,220.0,215.0,215.0,nicor_hf
2025-04-24,2019-09-18,240.0,235.0,235.0,nicor_hf
