dataset,date_ym,n,n_id,n_id_distinct,archived_on
mhs104rtt,2016-12,23105,23105,11295,2024-07-09
mhs104rtt,2017-01,31370,31370,13655,2024-07-09
mhs104rtt,2017-02,28775,28775,12380,2024-07-09
mhs104rtt,2017-03,31605,31605,13905,2024-07-09
mhs104rtt,2017-04,20810,20810,7870,2024-07-09
mhs104rtt,2017-05,25900,25900,9905,2024-07-09
mhs104rtt,2017-06,27875,27875,10160,2024-07-09
mhs104rtt,2017-07,27925,27925,9970,2024-07-09
mhs104rtt,2017-08,26695,26695,9515,2024-07-09
mhs104rtt,2017-09,26920,26920,9455,2024-07-09
mhs104rtt,2017-10,29880,29880,10435,2024-07-09
mhs104rtt,2017-11,34135,34135,10830,2024-07-09
mhs104rtt,2017-12,26435,26435,8860,2024-07-09
mhs104rtt,2018-01,35450,35450,10785,2024-07-09
mhs104rtt,2018-02,32130,32130,10035,2024-07-09
mhs104rtt,2018-03,34320,34320,11090,2024-07-09
mhs104rtt,2018-04,31485,31485,10130,2024-07-09
mhs104rtt,2018-05,34780,34780,11330,2024-07-09
mhs104rtt,2018-06,34430,34430,10905,2024-07-09
mhs104rtt,2018-07,37385,37385,11295,2024-07-09
mhs104rtt,2018-08,30575,30575,7765,2024-07-09
mhs104rtt,2018-09,29160,29160,6435,2024-07-09
mhs104rtt,2018-10,36165,36165,7950,2024-07-09
mhs104rtt,2018-11,37165,37165,8175,2024-07-09
mhs104rtt,2018-12,35395,35395,7920,2024-07-09
mhs104rtt,2019-01,43040,43040,9175,2024-07-09
mhs104rtt,2019-02,41845,41845,8890,2024-07-09
mhs104rtt,2019-03,50455,50455,9930,2024-07-09
mhs104rtt,2019-04,45685,45685,8620,2024-07-09
mhs104rtt,2019-05,48885,48885,9305,2024-07-09
mhs104rtt,2019-06,45965,45965,8775,2024-07-09
mhs104rtt,2019-07,49010,49010,8710,2024-07-09
mhs104rtt,2019-08,28930,28930,5035,2024-07-09
mhs104rtt,2019-09,31445,31445,5675,2024-07-09
mhs104rtt,2019-10,37790,37790,6980,2024-07-09
mhs104rtt,2019-11,36185,36185,6545,2024-07-09
mhs104rtt,2019-12,33560,33560,5910,2024-07-09
mhs104rtt,2020-01,40205,40205,7100,2024-07-09
mhs104rtt,2020-02,39895,39895,6970,2024-07-09
mhs104rtt,2020-03,37000,37000,6150,2024-07-09
mhs104rtt,2020-04,20075,20075,4150,2024-07-09
mhs104rtt,2020-05,23160,23160,4890,2024-07-09
mhs104rtt,2020-06,32010,32010,6390,2024-07-09
mhs104rtt,2020-07,37075,37075,7090,2024-07-09
mhs104rtt,2020-08,32185,32185,6340,2024-07-09
mhs104rtt,2020-09,36175,36175,7325,2024-07-09
mhs104rtt,2020-10,41475,41475,8135,2024-07-09
mhs104rtt,2020-11,41595,41595,8245,2024-07-09
mhs104rtt,2020-12,36345,36345,7515,2024-07-09
mhs104rtt,2021-01,36965,36965,7240,2024-07-09
mhs104rtt,2021-02,38085,38085,7525,2024-07-09
mhs104rtt,2021-03,45900,45900,9250,2024-07-09
mhs104rtt,2021-04,44185,44185,8330,2024-07-09
mhs104rtt,2021-05,44765,44765,8965,2024-07-09
mhs104rtt,2021-06,46425,46425,9260,2024-07-09
mhs104rtt,2021-07,47950,47950,9065,2024-07-09
mhs104rtt,2021-08,36735,36735,7375,2024-07-09
mhs104rtt,2021-09,40575,40575,8730,2024-07-09
mhs104rtt,2021-10,41230,41230,8275,2024-07-09
mhs104rtt,2021-11,46020,46020,9140,2024-07-09
mhs104rtt,2021-12,41255,41255,7995,2024-07-09
mhs104rtt,2022-01,40590,40590,8230,2024-07-09
mhs104rtt,2022-02,38615,38615,7385,2024-07-09
mhs104rtt,2022-03,44645,44645,9430,2024-07-09
mhs104rtt,2022-04,35420,35420,7390,2024-07-09
mhs104rtt,2022-05,40985,40985,8895,2024-07-09
mhs104rtt,2022-06,37555,37555,7895,2024-07-09
mhs104rtt,2022-07,36320,36320,7910,2024-07-09
mhs104rtt,2022-08,31795,31795,5860,2024-07-09
mhs104rtt,2022-09,32090,32090,6145,2024-07-09
mhs104rtt,2022-10,33710,33710,6630,2024-07-09
mhs104rtt,2022-11,31900,31900,7040,2024-07-09
mhs104rtt,2022-12,26215,26215,5750,2024-07-09
mhs104rtt,2023-01,28355,28355,6710,2024-07-09
mhs104rtt,2023-02,29015,29015,6820,2024-07-09
mhs104rtt,2023-03,32985,32985,7855,2024-07-09
mhs104rtt,2023-04,25665,25665,6730,2024-07-09
mhs104rtt,2023-05,27330,27330,7700,2024-07-09
mhs104rtt,2023-06,27410,27410,8005,2024-07-09
mhs104rtt,2023-07,25005,25005,7715,2024-07-09
mhs104rtt,2023-08,19360,19360,6270,2024-07-09
mhs104rtt,2023-09,19570,19570,6745,2024-07-09
mhs104rtt,2023-10,20150,20150,7545,2024-07-09
mhs104rtt,2023-11,18105,18105,8015,2024-07-09
mhs104rtt,2023-12,13165,13165,6445,2024-07-09
mhs104rtt,2024-01,13695,13695,7570,2024-07-09
mhs104rtt,2024-02,11020,11020,7335,2024-07-09
mhs104rtt,2024-03,8250,8250,7170,2024-07-09
mhs105onwardreferral,2016-01,6190,6190,5120,2024-07-09
mhs105onwardreferral,2016-02,6510,6510,5355,2024-07-09
mhs105onwardreferral,2016-03,6885,6885,5850,2024-07-09
mhs105onwardreferral,2016-04,6850,6850,5850,2024-07-09
mhs105onwardreferral,2016-05,8020,8020,6760,2024-07-09
mhs105onwardreferral,2016-06,8825,8825,7390,2024-07-09
mhs105onwardreferral,2016-07,8935,8935,7440,2024-07-09
mhs105onwardreferral,2016-08,8735,8735,7270,2024-07-09
mhs105onwardreferral,2016-09,7995,7995,6835,2024-07-09
mhs105onwardreferral,2016-10,8970,8970,7835,2024-07-09
mhs105onwardreferral,2016-11,8140,8140,7190,2024-07-09
mhs105onwardreferral,2016-12,7590,7590,6595,2024-07-09
mhs105onwardreferral,2017-01,8000,8000,6980,2024-07-09
mhs105onwardreferral,2017-02,7830,7830,6675,2024-07-09
mhs105onwardreferral,2017-03,9095,9095,7680,2024-07-09
mhs105onwardreferral,2017-04,8005,8005,6765,2024-07-09
mhs105onwardreferral,2017-05,9465,9465,7870,2024-07-09
mhs105onwardreferral,2017-06,9090,9090,7625,2024-07-09
mhs105onwardreferral,2017-07,8845,8845,7440,2024-07-09
mhs105onwardreferral,2017-08,11585,11585,9715,2024-07-09
mhs105onwardreferral,2017-09,10100,10100,8530,2024-07-09
mhs105onwardreferral,2017-10,11630,11630,9655,2024-07-09
mhs105onwardreferral,2017-11,11735,11735,9710,2024-07-09
mhs105onwardreferral,2017-12,9720,9720,8175,2024-07-09
mhs105onwardreferral,2018-01,11395,11395,9480,2024-07-09
mhs105onwardreferral,2018-02,10015,10015,8370,2024-07-09
mhs105onwardreferral,2018-03,11105,11105,9195,2024-07-09
mhs105onwardreferral,2018-04,16960,16960,13455,2024-07-09
mhs105onwardreferral,2018-05,20285,20285,15840,2024-07-09
mhs105onwardreferral,2018-06,19255,19255,15115,2024-07-09
mhs105onwardreferral,2018-07,20360,20360,15950,2024-07-09
mhs105onwardreferral,2018-08,19655,19655,15165,2024-07-09
mhs105onwardreferral,2018-09,18305,18305,14275,2024-07-09
mhs105onwardreferral,2018-10,20985,20985,16235,2024-07-09
mhs105onwardreferral,2018-11,20720,20720,15930,2024-07-09
mhs105onwardreferral,2018-12,16985,16985,13210,2024-07-09
mhs105onwardreferral,2019-01,19985,19985,15475,2024-07-09
mhs105onwardreferral,2019-02,15290,15290,11360,2024-07-09
mhs105onwardreferral,2019-03,17090,17090,12745,2024-07-09
mhs105onwardreferral,2019-04,16370,16370,12265,2024-07-09
mhs105onwardreferral,2019-05,16880,16880,12595,2024-07-09
mhs105onwardreferral,2019-06,16200,16200,12220,2024-07-09
mhs105onwardreferral,2019-07,17265,17265,13015,2024-07-09
mhs105onwardreferral,2019-08,17320,17320,13195,2024-07-09
mhs105onwardreferral,2019-09,19280,19280,14765,2024-07-09
mhs105onwardreferral,2019-10,21075,21075,15825,2024-07-09
mhs105onwardreferral,2019-11,19340,19340,14600,2024-07-09
mhs105onwardreferral,2019-12,17645,17645,13260,2024-07-09
mhs105onwardreferral,2020-01,20330,20330,15285,2024-07-09
mhs105onwardreferral,2020-02,19290,19290,14535,2024-07-09
mhs105onwardreferral,2020-03,16695,16695,12510,2024-07-09
mhs105onwardreferral,2020-04,13720,13720,9890,2024-07-09
mhs105onwardreferral,2020-05,16545,16545,11490,2024-07-09
mhs105onwardreferral,2020-06,18630,18630,12795,2024-07-09
mhs105onwardreferral,2020-07,20080,20080,14055,2024-07-09
mhs105onwardreferral,2020-08,18655,18655,12840,2024-07-09
mhs105onwardreferral,2020-09,19565,19565,13810,2024-07-09
mhs105onwardreferral,2020-10,24610,24610,15875,2024-07-09
mhs105onwardreferral,2020-11,22030,22030,14025,2024-07-09
mhs105onwardreferral,2020-12,20555,20555,13065,2024-07-09
mhs105onwardreferral,2021-01,21355,21355,13980,2024-07-09
mhs105onwardreferral,2021-02,20845,20845,13395,2024-07-09
mhs105onwardreferral,2021-03,25080,25080,16285,2024-07-09
mhs105onwardreferral,2021-04,22930,22930,14530,2024-07-09
mhs105onwardreferral,2021-05,22165,22165,14625,2024-07-09
mhs105onwardreferral,2021-06,22800,22800,15090,2024-07-09
mhs105onwardreferral,2021-07,22415,22415,15060,2024-07-09
mhs105onwardreferral,2021-08,19375,19375,13080,2024-07-09
mhs105onwardreferral,2021-09,20750,20750,14185,2024-07-09
mhs105onwardreferral,2021-10,21345,21345,14830,2024-07-09
mhs105onwardreferral,2021-11,20980,20980,14715,2024-07-09
mhs105onwardreferral,2021-12,19190,19185,13415,2024-07-09
mhs105onwardreferral,2022-01,19925,19925,14120,2024-07-09
mhs105onwardreferral,2022-02,19135,19130,13815,2024-07-09
mhs105onwardreferral,2022-03,23860,23860,14985,2024-07-09
mhs105onwardreferral,2022-04,16025,16025,12725,2024-07-09
mhs105onwardreferral,2022-05,18420,18420,14395,2024-07-09
mhs105onwardreferral,2022-06,16740,16740,13310,2024-07-09
mhs105onwardreferral,2022-07,18070,18070,14005,2024-07-09
mhs105onwardreferral,2022-08,17265,17265,13400,2024-07-09
mhs105onwardreferral,2022-09,17640,17640,13765,2024-07-09
mhs105onwardreferral,2022-10,18100,18095,14150,2024-07-09
mhs105onwardreferral,2022-11,19215,19210,14940,2024-07-09
mhs105onwardreferral,2022-12,16120,16120,12520,2024-07-09
mhs105onwardreferral,2023-01,18505,18505,14165,2024-07-09
mhs105onwardreferral,2023-02,17990,17990,13790,2024-07-09
mhs105onwardreferral,2023-03,21005,21005,16010,2024-07-09
mhs105onwardreferral,2023-04,14480,14480,11275,2024-07-09
mhs105onwardreferral,2023-05,16385,16385,12635,2024-07-09
mhs105onwardreferral,2023-06,16735,16735,12900,2024-07-09
mhs105onwardreferral,2023-07,17255,17250,13385,2024-07-09
mhs105onwardreferral,2023-08,16460,16455,12655,2024-07-09
mhs105onwardreferral,2023-09,16005,16005,12285,2024-07-09
mhs105onwardreferral,2023-10,17365,17365,13440,2024-07-09
mhs105onwardreferral,2023-11,17250,17250,13475,2024-07-09
mhs105onwardreferral,2023-12,14225,14225,11095,2024-07-09
mhs105onwardreferral,2024-01,17160,17160,13400,2024-07-09
mhs105onwardreferral,2024-02,15680,15675,12375,2024-07-09
mhs105onwardreferral,2024-03,15880,15880,12310,2024-07-09
mhs106dischargeplanagreement,2017-04,1525,1525,1480,2024-07-09
mhs106dischargeplanagreement,2017-05,2015,2015,1955,2024-07-09
mhs106dischargeplanagreement,2017-06,1910,1910,1810,2024-07-09
mhs106dischargeplanagreement,2017-07,2420,2420,1905,2024-07-09
mhs106dischargeplanagreement,2017-08,2880,2880,1940,2024-07-09
mhs106dischargeplanagreement,2017-09,2855,2855,1865,2024-07-09
mhs106dischargeplanagreement,2017-10,2060,2060,1955,2024-07-09
mhs106dischargeplanagreement,2017-11,3555,3555,1945,2024-07-09
mhs106dischargeplanagreement,2017-12,3725,3725,1725,2024-07-09
mhs106dischargeplanagreement,2018-01,4735,4735,2095,2024-07-09
mhs106dischargeplanagreement,2018-02,4165,4165,3770,2024-07-09
mhs106dischargeplanagreement,2018-03,1860,1860,1795,2024-07-09
mhs106dischargeplanagreement,2018-04,1825,1825,1760,2024-07-09
mhs106dischargeplanagreement,2018-05,2125,2125,2030,2024-07-09
mhs106dischargeplanagreement,2018-06,1910,1910,1840,2024-07-09
mhs106dischargeplanagreement,2018-07,2110,2110,2030,2024-07-09
mhs106dischargeplanagreement,2018-08,2040,2040,1960,2024-07-09
mhs106dischargeplanagreement,2018-09,1780,1780,1715,2024-07-09
mhs106dischargeplanagreement,2018-10,2100,2100,2020,2024-07-09
mhs106dischargeplanagreement,2018-11,2015,2015,1960,2024-07-09
mhs106dischargeplanagreement,2018-12,1700,1700,1625,2024-07-09
mhs106dischargeplanagreement,2019-01,1955,1955,1890,2024-07-09
mhs106dischargeplanagreement,2019-02,1825,1825,1775,2024-07-09
mhs106dischargeplanagreement,2019-03,1970,1970,1900,2024-07-09
mhs106dischargeplanagreement,2019-04,1975,1975,1905,2024-07-09
mhs106dischargeplanagreement,2019-05,2005,2005,1925,2024-07-09
mhs106dischargeplanagreement,2019-06,1885,1885,1825,2024-07-09
mhs106dischargeplanagreement,2019-07,2095,2095,2010,2024-07-09
mhs106dischargeplanagreement,2019-08,2105,2105,2030,2024-07-09
mhs106dischargeplanagreement,2019-09,2190,2190,2110,2024-07-09
mhs106dischargeplanagreement,2019-10,2305,2305,2195,2024-07-09
mhs106dischargeplanagreement,2019-11,2025,2025,1940,2024-07-09
mhs106dischargeplanagreement,2019-12,2115,2115,2035,2024-07-09
mhs106dischargeplanagreement,2020-01,2305,2305,2220,2024-07-09
mhs106dischargeplanagreement,2020-02,2145,2145,2060,2024-07-09
mhs106dischargeplanagreement,2020-03,2590,2590,2505,2024-07-09
mhs106dischargeplanagreement,2020-04,2300,2300,2225,2024-07-09
mhs106dischargeplanagreement,2020-05,1745,1745,1675,2024-07-09
mhs106dischargeplanagreement,2020-06,2015,2015,1925,2024-07-09
mhs106dischargeplanagreement,2020-07,2055,2055,1995,2024-07-09
mhs106dischargeplanagreement,2020-08,1665,1665,1615,2024-07-09
mhs106dischargeplanagreement,2020-09,2090,2090,2000,2024-07-09
mhs106dischargeplanagreement,2020-10,2250,2250,2165,2024-07-09
mhs106dischargeplanagreement,2020-11,2135,2135,2065,2024-07-09
mhs106dischargeplanagreement,2020-12,1895,1895,1845,2024-07-09
mhs106dischargeplanagreement,2021-01,1900,1900,1840,2024-07-09
mhs106dischargeplanagreement,2021-02,1780,1780,1725,2024-07-09
mhs106dischargeplanagreement,2021-03,2245,2245,2160,2024-07-09
mhs106dischargeplanagreement,2021-04,2295,2295,2220,2024-07-09
mhs106dischargeplanagreement,2021-05,2225,2225,2150,2024-07-09
mhs106dischargeplanagreement,2021-06,2280,2280,2215,2024-07-09
mhs106dischargeplanagreement,2021-07,2335,2335,2280,2024-07-09
mhs106dischargeplanagreement,2021-08,2190,2190,2135,2024-07-09
mhs106dischargeplanagreement,2021-09,2070,2070,2020,2024-07-09
mhs106dischargeplanagreement,2021-10,1915,1915,1870,2024-07-09
mhs106dischargeplanagreement,2021-11,1940,1940,1885,2024-07-09
mhs106dischargeplanagreement,2021-12,1885,1885,1810,2024-07-09
mhs106dischargeplanagreement,2022-01,1815,1815,1750,2024-07-09
mhs106dischargeplanagreement,2022-02,1645,1645,1560,2024-07-09
mhs106dischargeplanagreement,2022-03,1965,1965,1880,2024-07-09
mhs106dischargeplanagreement,2022-04,1730,1730,1650,2024-07-09
mhs106dischargeplanagreement,2022-05,1945,1945,1850,2024-07-09
mhs106dischargeplanagreement,2022-06,1740,1740,1665,2024-07-09
mhs106dischargeplanagreement,2022-07,1925,1925,1835,2024-07-09
mhs106dischargeplanagreement,2022-08,1905,1905,1830,2024-07-09
mhs106dischargeplanagreement,2022-09,2000,2000,1920,2024-07-09
mhs106dischargeplanagreement,2022-10,1890,1890,1810,2024-07-09
mhs106dischargeplanagreement,2022-11,1865,1865,1795,2024-07-09
mhs106dischargeplanagreement,2022-12,1660,1660,1585,2024-07-09
mhs106dischargeplanagreement,2023-01,1775,1775,1690,2024-07-09
mhs106dischargeplanagreement,2023-02,1870,1870,1780,2024-07-09
mhs106dischargeplanagreement,2023-03,2085,2085,1985,2024-07-09
mhs106dischargeplanagreement,2023-04,1675,1675,1600,2024-07-09
mhs106dischargeplanagreement,2023-05,2095,2095,2010,2024-07-09
mhs106dischargeplanagreement,2023-06,2045,2045,1950,2024-07-09
mhs106dischargeplanagreement,2023-07,2000,2000,1915,2024-07-09
mhs106dischargeplanagreement,2023-08,1920,1920,1840,2024-07-09
mhs106dischargeplanagreement,2023-09,1885,1885,1810,2024-07-09
mhs106dischargeplanagreement,2023-10,2065,2065,1975,2024-07-09
mhs106dischargeplanagreement,2023-11,2050,2050,1965,2024-07-09
mhs106dischargeplanagreement,2023-12,1730,1730,1655,2024-07-09
mhs106dischargeplanagreement,2024-01,1980,1980,1890,2024-07-09
mhs106dischargeplanagreement,2024-02,945,945,855,2024-07-09
mhs106dischargeplanagreement,2024-03,1480,1480,1370,2024-07-09
mhs201carecontact,2016-01,1622455,1622455,501040,2024-07-09
mhs201carecontact,2016-02,1708635,1708630,531860,2024-07-09
mhs201carecontact,2016-03,1767415,1767410,534190,2024-07-09
mhs201carecontact,2016-04,1838485,1838485,543605,2024-07-09
mhs201carecontact,2016-05,1822995,1822990,540605,2024-07-09
mhs201carecontact,2016-06,2097350,2097350,564310,2024-07-09
mhs201carecontact,2016-07,1990430,1990430,542660,2024-07-09
mhs201carecontact,2016-08,2030425,2030420,545230,2024-07-09
mhs201carecontact,2016-09,2100825,2100825,563765,2024-07-09
mhs201carecontact,2016-10,2053590,2053585,554640,2024-07-09
mhs201carecontact,2016-11,2227675,2227670,585320,2024-07-09
mhs201carecontact,2016-12,1865930,1865925,530250,2024-07-09
mhs201carecontact,2017-01,2142230,2142225,582885,2024-07-09
mhs201carecontact,2017-02,2017805,2017805,572160,2024-07-09
mhs201carecontact,2017-03,2254875,2254870,609880,2024-07-09
mhs201carecontact,2017-04,1928000,1927995,564170,2024-07-09
mhs201carecontact,2017-05,2277440,2277440,615705,2024-07-09
mhs201carecontact,2017-06,2254485,2254485,620490,2024-07-09
mhs201carecontact,2017-07,2142875,2142875,607470,2024-07-09
mhs201carecontact,2017-08,2086545,2086545,581735,2024-07-09
mhs201carecontact,2017-09,2078255,2078255,604390,2024-07-09
mhs201carecontact,2017-10,2210470,2210470,622815,2024-07-09
mhs201carecontact,2017-11,2266515,2266515,630030,2024-07-09
mhs201carecontact,2017-12,1916075,1916075,562085,2024-07-09
mhs201carecontact,2018-01,2322345,2322345,624310,2024-07-09
mhs201carecontact,2018-02,2049105,2049100,587755,2024-07-09
mhs201carecontact,2018-03,2268020,2268015,624395,2024-07-09
mhs201carecontact,2018-04,2054225,2054225,589200,2024-07-09
mhs201carecontact,2018-05,2293750,2293750,631460,2024-07-09
mhs201carecontact,2018-06,2317040,2317040,637435,2024-07-09
mhs201carecontact,2018-07,2397905,2397905,645895,2024-07-09
mhs201carecontact,2018-08,2221825,2221825,612280,2024-07-09
mhs201carecontact,2018-09,2061940,2061940,618245,2024-07-09
mhs201carecontact,2018-10,2377175,2377175,663755,2024-07-09
mhs201carecontact,2018-11,2297585,2297580,667695,2024-07-09
mhs201carecontact,2018-12,1877775,1877770,592280,2024-07-09
mhs201carecontact,2019-01,2305380,2305375,677480,2024-07-09
mhs201carecontact,2019-02,2036240,2036240,634545,2024-07-09
mhs201carecontact,2019-03,2158415,2158415,645150,2024-07-09
mhs201carecontact,2019-04,2121460,2121460,645385,2024-07-09
mhs201carecontact,2019-05,2260580,2260580,664905,2024-07-09
mhs201carecontact,2019-06,2169925,2169925,663040,2024-07-09
mhs201carecontact,2019-07,2425450,2425450,701890,2024-07-09
mhs201carecontact,2019-08,2067045,2067045,626730,2024-07-09
mhs201carecontact,2019-09,2194575,2194575,673650,2024-07-09
mhs201carecontact,2019-10,2409260,2409260,710565,2024-07-09
mhs201carecontact,2019-11,2265930,2265930,694530,2024-07-09
mhs201carecontact,2019-12,1961885,1961885,638845,2024-07-09
mhs201carecontact,2020-01,2344515,2344515,718745,2024-07-09
mhs201carecontact,2020-02,2131115,2131115,687735,2024-07-09
mhs201carecontact,2020-03,2257245,2257240,703995,2024-07-09
mhs201carecontact,2020-04,2145675,2145665,631545,2024-07-09
mhs201carecontact,2020-05,2170925,2170915,611805,2024-07-09
mhs201carecontact,2020-06,2401935,2401925,648885,2024-07-09
mhs201carecontact,2020-07,2457850,2457825,664875,2024-07-09
mhs201carecontact,2020-08,2104485,2104480,623240,2024-07-09
mhs201carecontact,2020-09,2366305,2366295,682725,2024-07-09
mhs201carecontact,2020-10,2386775,2386765,695240,2024-07-09
mhs201carecontact,2020-11,2431760,2431740,708910,2024-07-09
mhs201carecontact,2020-12,2220845,2220830,666505,2024-07-09
mhs201carecontact,2021-01,2300960,2300955,688325,2024-07-09
mhs201carecontact,2021-02,2225990,2225975,679280,2024-07-09
mhs201carecontact,2021-03,2552380,2552360,730350,2024-07-09
mhs201carecontact,2021-04,2392735,2392710,716015,2024-07-09
mhs201carecontact,2021-05,2403305,2403285,727875,2024-07-09
mhs201carecontact,2021-06,2564070,2564040,756255,2024-07-09
mhs201carecontact,2021-07,2474550,2474520,739440,2024-07-09
mhs201carecontact,2021-08,2203690,2203660,684055,2024-07-09
mhs201carecontact,2021-09,2405465,2405440,732605,2024-07-09
mhs201carecontact,2021-10,2330135,2330125,726120,2024-07-09
mhs201carecontact,2021-11,2523890,2523875,754135,2024-07-09
mhs201carecontact,2021-12,2183315,2183285,685565,2024-07-09
mhs201carecontact,2022-01,2349045,2349005,721045,2024-07-09
mhs201carecontact,2022-02,2239645,2239595,709375,2024-07-09
mhs201carecontact,2022-03,2541895,2541850,754720,2024-07-09
mhs201carecontact,2022-04,2150355,2150325,703345,2024-07-09
mhs201carecontact,2022-05,2478765,2478745,763415,2024-07-09
mhs201carecontact,2022-06,2350660,2350645,745280,2024-07-09
mhs201carecontact,2022-07,2329695,2329635,740110,2024-07-09
mhs201carecontact,2022-08,2172910,2172845,684220,2024-07-09
mhs201carecontact,2022-09,2213795,2213745,700605,2024-07-09
mhs201carecontact,2022-10,2225935,2225855,708805,2024-07-09
mhs201carecontact,2022-11,2460920,2460820,753185,2024-07-09
mhs201carecontact,2022-12,2019675,2019620,672870,2024-07-09
mhs201carecontact,2023-01,2411080,2411030,755230,2024-07-09
mhs201carecontact,2023-02,2245560,2245505,738215,2024-07-09
mhs201carecontact,2023-03,2608810,2608745,794045,2024-07-09
mhs201carecontact,2023-04,2231810,2231755,738485,2024-07-09
mhs201carecontact,2023-05,2561735,2561665,789170,2024-07-09
mhs201carecontact,2023-06,2631930,2631845,808235,2024-07-09
mhs201carecontact,2023-07,2509280,2509200,789020,2024-07-09
mhs201carecontact,2023-08,2452570,2452480,757600,2024-07-09
mhs201carecontact,2023-09,2448950,2448885,778620,2024-07-09
mhs201carecontact,2023-10,2634655,2634615,809145,2024-07-09
mhs201carecontact,2023-11,2742065,2741985,826335,2024-07-09
mhs201carecontact,2023-12,2229350,2229295,734495,2024-07-09
mhs201carecontact,2024-01,2758400,2758335,830295,2024-07-09
mhs201carecontact,2024-02,2528460,2528390,798645,2024-07-09
