dataset,date_ym,n,n_id,n_id_distinct,archived_on
msds_labour_activities_all_years,2020-05,150445,150445,22865,2023-10-24
msds_labour_activities_all_years,2020-06,148495,148495,22235,2023-10-24
msds_labour_activities_all_years,2020-07,158155,158155,23910,2023-10-24
msds_labour_activities_all_years,2020-08,155535,155535,25280,2023-10-24
msds_labour_activities_all_years,2020-09,162750,162750,28455,2023-10-24
msds_labour_activities_all_years,2020-10,130940,130940,30385,2023-10-24
msds_labour_activities_all_years,2020-11,326210,326210,32100,2023-10-24
msds_labour_activities_all_years,2020-12,589560,589560,38145,2023-10-24
msds_labour_activities_all_years,2021-01,607720,607720,37470,2023-10-24
msds_labour_activities_all_years,2021-02,591900,591900,36755,2023-10-24
msds_labour_activities_all_years,2021-03,713080,713080,40395,2023-10-24
msds_labour_activities_all_years,2021-04,672850,672850,38625,2023-10-24
msds_labour_activities_all_years,2021-05,809285,809285,40545,2023-10-24
msds_labour_activities_all_years,2021-06,827830,827830,41595,2023-10-24
msds_labour_activities_all_years,2021-07,898725,898725,44715,2023-10-24
msds_labour_activities_all_years,2021-08,904490,904490,43925,2023-10-24
msds_labour_activities_all_years,2021-09,896575,896575,45475,2023-10-24
msds_labour_activities_all_years,2021-10,970675,970670,45765,2023-10-24
msds_labour_activities_all_years,2021-11,920360,920360,45015,2023-10-24
msds_labour_activities_all_years,2021-12,898665,898665,44120,2023-10-24
msds_labour_activities_all_years,2022-01,927510,927510,42575,2023-10-24
msds_labour_activities_all_years,2022-02,829070,829070,40320,2023-10-24
msds_labour_activities_all_years,2022-03,970880,970880,44965,2023-10-24
msds_labour_activities_all_years,2022-04,948520,948520,42405,2023-10-24
msds_labour_activities_all_years,2022-05,1029280,1029280,44745,2023-10-24
msds_labour_activities_all_years,2022-06,999910,999910,42735,2023-10-24
msds_labour_activities_all_years,2022-07,1161750,1161370,46590,2023-10-24
msds_labour_activities_all_years,2022-08,1205885,1205885,45560,2023-10-24
msds_labour_activities_all_years,2022-09,1245395,1245395,45685,2023-10-24
msds_labour_activities_all_years,2022-10,1275480,1275220,46565,2023-10-24
msds_labour_activities_all_years,2022-11,1258370,1258265,44410,2023-10-24
msds_labour_activities_all_years,2022-12,1216040,1216040,42610,2023-10-24
msds_maternity_care_plan_all_years,2019-04,32950,32950,27000,2023-10-24
msds_maternity_care_plan_all_years,2019-05,37015,37015,30325,2023-10-24
msds_maternity_care_plan_all_years,2019-06,36830,36830,30125,2023-10-24
msds_maternity_care_plan_all_years,2019-07,41880,41880,33845,2023-10-24
msds_maternity_care_plan_all_years,2019-08,38965,38965,32005,2023-10-24
msds_maternity_care_plan_all_years,2019-09,40660,40660,33290,2023-10-24
msds_maternity_care_plan_all_years,2019-10,47040,47040,38470,2023-10-24
msds_maternity_care_plan_all_years,2019-11,44825,44825,36800,2023-10-24
msds_maternity_care_plan_all_years,2019-12,44595,44595,36955,2023-10-24
msds_maternity_care_plan_all_years,2020-01,53635,53635,44640,2023-10-24
msds_maternity_care_plan_all_years,2020-02,49310,49310,41330,2023-10-24
msds_maternity_care_plan_all_years,2020-03,51710,51710,43535,2023-10-24
msds_maternity_care_plan_all_years,2020-04,53365,53365,45595,2023-10-24
msds_maternity_care_plan_all_years,2020-05,51630,51630,43485,2023-10-24
msds_maternity_care_plan_all_years,2020-06,55650,55650,46785,2023-10-24
msds_maternity_care_plan_all_years,2020-07,58865,58865,49295,2023-10-24
msds_maternity_care_plan_all_years,2020-08,57615,57615,47825,2023-10-24
msds_maternity_care_plan_all_years,2020-09,65845,65845,54480,2023-10-24
msds_maternity_care_plan_all_years,2020-10,66565,66565,56160,2023-10-24
msds_maternity_care_plan_all_years,2020-11,69875,69875,58785,2023-10-24
msds_maternity_care_plan_all_years,2020-12,88410,88405,75035,2023-10-24
msds_maternity_care_plan_all_years,2021-01,92505,92505,78495,2023-10-24
msds_maternity_care_plan_all_years,2021-02,88700,88695,75430,2023-10-24
msds_maternity_care_plan_all_years,2021-03,118395,118395,96755,2023-10-24
msds_maternity_care_plan_all_years,2021-04,129990,129990,97920,2023-10-24
msds_maternity_care_plan_all_years,2021-05,125780,125780,93645,2023-10-24
msds_maternity_care_plan_all_years,2021-06,137865,137860,100325,2023-10-24
msds_maternity_care_plan_all_years,2021-07,141805,141805,101620,2023-10-24
msds_maternity_care_plan_all_years,2021-08,142775,142775,101200,2023-10-24
msds_maternity_care_plan_all_years,2021-09,156195,156195,108600,2023-10-24
msds_maternity_care_plan_all_years,2021-10,280985,280980,105785,2023-10-24
msds_maternity_care_plan_all_years,2021-11,364095,364095,109305,2023-10-24
msds_maternity_care_plan_all_years,2021-12,375795,375785,112595,2023-10-24
msds_maternity_care_plan_all_years,2022-01,384325,384325,120305,2023-10-24
msds_maternity_care_plan_all_years,2022-02,386025,386020,119860,2023-10-24
msds_maternity_care_plan_all_years,2022-03,456975,456970,132770,2023-10-24
msds_maternity_care_plan_all_years,2022-04,436005,436005,127670,2023-10-24
msds_maternity_care_plan_all_years,2022-05,464995,464995,132235,2023-10-24
msds_maternity_care_plan_all_years,2022-06,466075,466075,130760,2023-10-24
msds_maternity_care_plan_all_years,2022-07,512640,512625,140335,2023-10-24
msds_maternity_care_plan_all_years,2022-08,529400,529395,141945,2023-10-24
msds_maternity_care_plan_all_years,2022-09,518025,518020,140780,2023-10-24
msds_maternity_care_plan_all_years,2022-10,510780,510775,140040,2023-10-24
msds_maternity_care_plan_all_years,2022-11,526860,526855,142080,2023-10-24
msds_maternity_care_plan_all_years,2022-12,508340,508340,135995,2023-10-24
nicor_acs_combined,2013-01,1165,1160,1095,2023-08-31
nicor_acs_combined,2013-02,1010,1010,965,2023-08-31
nicor_acs_combined,2013-03,1030,1030,975,2023-08-31
nicor_acs_combined,2013-04,1055,1045,1030,2023-08-31
nicor_acs_combined,2013-05,1065,1065,1045,2023-08-31
nicor_acs_combined,2013-06,1045,1040,1015,2023-08-31
nicor_acs_combined,2013-07,1135,1135,1120,2023-08-31
nicor_acs_combined,2013-08,1005,1005,990,2023-08-31
nicor_acs_combined,2013-09,1060,1055,1035,2023-08-31
nicor_acs_combined,2013-10,1160,1160,1145,2023-08-31
nicor_acs_combined,2013-11,1085,1085,1060,2023-08-31
nicor_acs_combined,2013-12,920,920,905,2023-08-31
nicor_acs_combined,2014-01,1140,1135,1120,2023-08-31
nicor_acs_combined,2014-02,955,955,940,2023-08-31
nicor_acs_combined,2014-03,1055,1055,1035,2023-08-31
nicor_acs_combined,2014-04,1095,1090,1065,2023-08-31
nicor_acs_combined,2014-05,1080,1080,1060,2023-08-31
nicor_acs_combined,2014-06,1175,1175,1155,2023-08-31
nicor_acs_combined,2014-07,1260,1255,1230,2023-08-31
nicor_acs_combined,2014-08,1050,1050,1030,2023-08-31
nicor_acs_combined,2014-09,1175,1175,1150,2023-08-31
nicor_acs_combined,2014-10,1225,1225,1195,2023-08-31
nicor_acs_combined,2014-11,1140,1140,1110,2023-08-31
nicor_acs_combined,2014-12,1040,1040,1015,2023-08-31
nicor_acs_combined,2015-01,1070,1065,1045,2023-08-31
nicor_acs_combined,2015-02,1070,1070,1065,2023-08-31
nicor_acs_combined,2015-03,1115,1115,1100,2023-08-31
nicor_acs_combined,2015-04,990,990,980,2023-08-31
nicor_acs_combined,2015-05,900,895,885,2023-08-31
nicor_acs_combined,2015-06,1045,1045,1035,2023-08-31
nicor_acs_combined,2015-07,1085,1085,1075,2023-08-31
nicor_acs_combined,2015-08,945,945,940,2023-08-31
nicor_acs_combined,2015-09,1040,1040,1035,2023-08-31
nicor_acs_combined,2015-10,1055,1055,1045,2023-08-31
nicor_acs_combined,2015-11,1005,1000,1000,2023-08-31
nicor_acs_combined,2015-12,845,845,835,2023-08-31
nicor_acs_combined,2016-01,865,865,865,2023-08-31
nicor_acs_combined,2016-02,920,920,915,2023-08-31
nicor_acs_combined,2016-03,895,895,890,2023-08-31
nicor_acs_combined,2016-04,1080,1080,1080,2023-08-31
nicor_acs_combined,2016-05,1165,1160,1155,2023-08-31
nicor_acs_combined,2016-06,1270,1270,1265,2023-08-31
nicor_acs_combined,2016-07,1180,1175,1170,2023-08-31
nicor_acs_combined,2016-08,1190,1190,1185,2023-08-31
nicor_acs_combined,2016-09,1140,1140,1130,2023-08-31
nicor_acs_combined,2016-10,1030,1025,1025,2023-08-31
nicor_acs_combined,2016-11,1175,1170,1155,2023-08-31
nicor_acs_combined,2016-12,995,995,990,2023-08-31
nicor_acs_combined,2017-01,1140,1135,1135,2023-08-31
nicor_acs_combined,2017-02,1185,1180,1180,2023-08-31
nicor_acs_combined,2017-03,1315,1315,1315,2023-08-31
nicor_acs_combined,2017-04,1775,1775,1635,2023-08-31
nicor_acs_combined,2017-05,2070,2065,1915,2023-08-31
nicor_acs_combined,2017-06,2150,2145,1985,2023-08-31
nicor_acs_combined,2017-07,2045,2045,1905,2023-08-31
nicor_acs_combined,2017-08,2155,2150,2010,2023-08-31
nicor_acs_combined,2017-09,2175,2170,2035,2023-08-31
nicor_acs_combined,2017-10,2135,2135,1995,2023-08-31
nicor_acs_combined,2017-11,2185,2180,2035,2023-08-31
nicor_acs_combined,2017-12,1775,1770,1635,2023-08-31
nicor_acs_combined,2018-01,2120,2120,1995,2023-08-31
nicor_acs_combined,2018-02,1980,1980,1850,2023-08-31
nicor_acs_combined,2018-03,2040,2040,1915,2023-08-31
nicor_acs_combined,2018-04,2160,2155,2035,2023-08-31
nicor_acs_combined,2018-05,2380,2370,2245,2023-08-31
nicor_acs_combined,2018-06,2265,2260,2125,2023-08-31
nicor_acs_combined,2018-07,2320,2320,2185,2023-08-31
nicor_acs_combined,2018-08,2335,2330,2190,2023-08-31
nicor_acs_combined,2018-09,2100,2095,1965,2023-08-31
nicor_acs_combined,2018-10,2610,2605,2390,2023-08-31
nicor_acs_combined,2018-11,2470,2465,2325,2023-08-31
nicor_acs_combined,2018-12,2070,2065,1940,2023-08-31
nicor_acs_combined,2019-01,2430,2425,2285,2023-08-31
nicor_acs_combined,2019-02,2195,2190,2080,2023-08-31
nicor_acs_combined,2019-03,2345,2340,2275,2023-08-31
nicor_acs_combined,2019-04,2375,2370,2245,2023-08-31
nicor_acs_combined,2019-05,2485,2475,2370,2023-08-31
nicor_acs_combined,2019-06,2350,2345,2255,2023-08-31
nicor_acs_combined,2019-07,2565,2565,2550,2023-08-31
nicor_acs_combined,2019-08,2315,2310,2300,2023-08-31
nicor_acs_combined,2019-09,2410,2410,2405,2023-08-31
nicor_acs_combined,2019-10,2635,2625,2615,2023-08-31
nicor_acs_combined,2019-11,2340,2330,2325,2023-08-31
nicor_acs_combined,2019-12,1970,1970,1955,2023-08-31
nicor_acs_combined,2020-01,2350,2340,2330,2023-08-31
nicor_acs_combined,2020-02,2265,2260,2250,2023-08-31
nicor_acs_combined,2020-03,1640,1635,1630,2023-08-31
nicor_acs_combined,2020-04,425,425,415,2023-08-31
nicor_acs_combined,2020-05,970,970,950,2023-08-31
nicor_acs_combined,2020-06,1635,1630,1590,2023-08-31
nicor_acs_combined,2020-07,2040,2040,2025,2023-08-31
nicor_acs_combined,2020-08,1875,1870,1860,2023-08-31
nicor_acs_combined,2020-09,2170,2165,2155,2023-08-31
nicor_acs_combined,2020-10,2115,2110,2075,2023-08-31
nicor_acs_combined,2020-11,1790,1790,1755,2023-08-31
nicor_acs_combined,2020-12,1590,1590,1550,2023-08-31
nicor_acs_combined,2021-01,945,945,890,2023-08-31
nicor_acs_combined,2021-02,1145,1145,1090,2023-08-31
nicor_acs_combined,2021-03,1915,1915,1800,2023-08-31
nicor_acs_combined,2021-04,2140,2140,2020,2023-08-31
nicor_acs_combined,2021-05,2285,2285,2180,2023-08-31
nicor_acs_combined,2021-06,2335,2285,2215,2023-08-31
nicor_acs_combined,2021-07,1975,1925,1910,2023-08-31
nicor_acs_combined,2021-08,1680,1640,1630,2023-08-31
nicor_acs_combined,2021-09,1810,1765,1755,2023-08-31
nicor_acs_combined,2021-10,1835,1780,1775,2023-08-31
nicor_acs_combined,2021-11,2040,1985,1970,2023-08-31
nicor_acs_combined,2021-12,1645,1610,1600,2023-08-31
nicor_acs_combined,2022-01,1755,1715,1705,2023-08-31
nicor_acs_combined,2022-02,1925,1875,1870,2023-08-31
nicor_acs_combined,2022-03,2155,2105,2095,2023-08-31
nicor_acs_combined,2022-04,1840,1800,1785,2023-08-31
nicor_acs_combined,2022-05,2135,2080,2075,2023-08-31
nicor_acs_combined,2022-06,2110,2105,2085,2023-08-31
nicor_acs_combined,2022-07,1975,1965,1955,2023-08-31
nicor_acs_combined,2022-08,2085,2085,2075,2023-08-31
nicor_acs_combined,2022-09,1985,1980,1970,2023-08-31
nicor_acs_combined,2022-10,2035,2030,2025,2023-08-31
nicor_acs_combined,2022-11,2145,2140,2135,2023-08-31
nicor_acs_combined,2022-12,1600,1600,1590,2023-08-31
nicor_acs_combined,2023-01,1995,1990,1980,2023-08-31
nicor_acs_combined,2023-02,1825,1825,1820,2023-08-31
nicor_acs_combined,2023-03,2100,2095,2090,2023-08-31
nicor_acs_combined,2023-04,755,755,755,2023-08-31
nicor_acs_combined,2023-05,840,835,835,2023-08-31
nicor_acs_combined,2023-06,705,700,700,2023-08-31
nicor_acs_combined,2023-07,30,30,30,2023-08-31
nicor_congenital,2018-01,990,950,860,2023-08-31
nicor_congenital,2018-02,900,865,780,2023-08-31
nicor_congenital,2018-03,960,925,855,2023-08-31
nicor_congenital,2018-04,915,875,830,2023-08-31
nicor_congenital,2018-05,980,940,860,2023-08-31
nicor_congenital,2018-06,955,935,875,2023-08-31
nicor_congenital,2018-07,975,945,875,2023-08-31
nicor_congenital,2018-08,975,950,870,2023-08-31
nicor_congenital,2018-09,845,820,755,2023-08-31
nicor_congenital,2018-10,950,920,855,2023-08-31
nicor_congenital,2018-11,915,890,830,2023-08-31
nicor_congenital,2018-12,695,685,635,2023-08-31
nicor_congenital,2019-01,940,915,845,2023-08-31
nicor_congenital,2019-02,890,870,810,2023-08-31
nicor_congenital,2019-03,975,945,900,2023-08-31
nicor_congenital,2019-04,945,925,865,2023-08-31
nicor_congenital,2019-05,950,935,880,2023-08-31
nicor_congenital,2019-06,900,880,815,2023-08-31
nicor_congenital,2019-07,1055,1035,945,2023-08-31
nicor_congenital,2019-08,975,950,850,2023-08-31
nicor_congenital,2019-09,970,950,885,2023-08-31
nicor_congenital,2019-10,1005,985,915,2023-08-31
nicor_congenital,2019-11,930,905,825,2023-08-31
nicor_congenital,2019-12,755,730,675,2023-08-31
nicor_congenital,2020-01,945,930,875,2023-08-31
nicor_congenital,2020-02,900,870,805,2023-08-31
nicor_congenital,2020-03,825,810,715,2023-08-31
nicor_congenital,2020-04,375,370,325,2023-08-31
nicor_congenital,2020-05,495,490,425,2023-08-31
nicor_congenital,2020-06,730,725,690,2023-08-31
nicor_congenital,2020-07,855,845,795,2023-08-31
nicor_congenital,2020-08,800,790,720,2023-08-31
nicor_congenital,2020-09,950,935,880,2023-08-31
nicor_congenital,2020-10,1005,990,925,2023-08-31
nicor_congenital,2020-11,945,930,870,2023-08-31
nicor_congenital,2020-12,730,715,660,2023-08-31
nicor_congenital,2021-01,630,610,560,2023-08-31
nicor_congenital,2021-02,665,655,595,2023-08-31
nicor_congenital,2021-03,840,820,785,2023-08-31
nicor_congenital,2021-04,870,860,805,2023-08-31
nicor_congenital,2021-05,855,850,800,2023-08-31
nicor_congenital,2021-06,980,965,910,2023-08-31
nicor_congenital,2021-07,865,850,805,2023-08-31
nicor_congenital,2021-08,765,750,715,2023-08-31
nicor_congenital,2021-09,865,845,790,2023-08-31
nicor_congenital,2021-10,790,775,710,2023-08-31
nicor_congenital,2021-11,875,855,780,2023-08-31
nicor_congenital,2021-12,715,695,640,2023-08-31
nicor_congenital,2022-01,760,745,695,2023-08-31
nicor_congenital,2022-02,815,795,745,2023-08-31
nicor_congenital,2022-03,925,900,830,2023-08-31
nicor_congenital,2022-04,885,865,740,2023-08-31
nicor_congenital,2022-05,920,905,805,2023-08-31
nicor_congenital,2022-06,890,870,775,2023-08-31
nicor_congenital,2022-07,845,825,775,2023-08-31
nicor_congenital,2022-08,895,870,805,2023-08-31
nicor_congenital,2022-09,810,795,735,2023-08-31
nicor_congenital,2022-10,825,800,750,2023-08-31
nicor_congenital,2022-11,890,870,810,2023-08-31
nicor_congenital,2022-12,645,620,570,2023-08-31
nicor_congenital,2023-01,870,850,800,2023-08-31
nicor_congenital,2023-02,810,790,740,2023-08-31
nicor_congenital,2023-03,905,880,825,2023-08-31
nicor_congenital,2023-04,155,150,145,2023-08-31
nicor_congenital,2023-05,205,200,195,2023-08-31
nicor_congenital,2023-06,130,125,125,2023-08-31
nicor_congenital,2023-07,25,25,25,2023-08-31
nicor_crm_eps,2018-01,315,315,310,2023-08-31
nicor_crm_eps,2018-02,315,315,310,2023-08-31
nicor_crm_eps,2018-03,315,315,310,2023-08-31
nicor_crm_eps,2018-04,415,415,410,2023-08-31
nicor_crm_eps,2018-05,530,530,530,2023-08-31
nicor_crm_eps,2018-06,510,510,505,2023-08-31
nicor_crm_eps,2018-07,500,500,500,2023-08-31
nicor_crm_eps,2018-08,490,490,490,2023-08-31
nicor_crm_eps,2018-09,465,465,465,2023-08-31
nicor_crm_eps,2018-10,530,530,525,2023-08-31
nicor_crm_eps,2018-11,615,610,610,2023-08-31
nicor_crm_eps,2018-12,490,490,490,2023-08-31
nicor_crm_eps,2019-01,890,890,885,2023-08-31
nicor_crm_eps,2019-02,740,740,740,2023-08-31
nicor_crm_eps,2019-03,890,890,885,2023-08-31
nicor_crm_eps,2019-04,1790,1785,1765,2023-08-31
nicor_crm_eps,2019-05,1880,1870,1850,2023-08-31
nicor_crm_eps,2019-06,1840,1840,1815,2023-08-31
nicor_crm_eps,2019-07,2055,2050,2035,2023-08-31
nicor_crm_eps,2019-08,1685,1680,1660,2023-08-31
nicor_crm_eps,2019-09,1935,1935,1915,2023-08-31
nicor_crm_eps,2019-10,2050,2045,2030,2023-08-31
nicor_crm_eps,2019-11,1995,1990,1970,2023-08-31
nicor_crm_eps,2019-12,1610,1605,1595,2023-08-31
nicor_crm_eps,2020-01,2045,2045,2015,2023-08-31
nicor_crm_eps,2020-02,1825,1820,1795,2023-08-31
nicor_crm_eps,2020-03,1325,1325,1315,2023-08-31
nicor_crm_eps,2020-04,190,190,185,2023-08-31
nicor_crm_eps,2020-05,555,555,555,2023-08-31
nicor_crm_eps,2020-06,1100,1100,1080,2023-08-31
nicor_crm_eps,2020-07,1580,1580,1565,2023-08-31
nicor_crm_eps,2020-08,1385,1385,1370,2023-08-31
nicor_crm_eps,2020-09,1615,1615,1600,2023-08-31
nicor_crm_eps,2020-10,1830,1825,1805,2023-08-31
nicor_crm_eps,2020-11,1670,1665,1660,2023-08-31
nicor_crm_eps,2020-12,1360,1360,1350,2023-08-31
nicor_crm_eps,2021-01,880,880,860,2023-08-31
nicor_crm_eps,2021-02,910,910,900,2023-08-31
nicor_crm_eps,2021-03,1605,1605,1580,2023-08-31
nicor_crm_eps,2021-04,1600,1595,1565,2023-08-31
nicor_crm_eps,2021-05,1710,1710,1680,2023-08-31
nicor_crm_eps,2021-06,2020,2020,1975,2023-08-31
nicor_crm_eps,2021-07,1755,1750,1740,2023-08-31
nicor_crm_eps,2021-08,1590,1590,1580,2023-08-31
nicor_crm_eps,2021-09,1840,1835,1825,2023-08-31
nicor_crm_eps,2021-10,1765,1760,1740,2023-08-31
nicor_crm_eps,2021-11,1940,1940,1925,2023-08-31
nicor_crm_eps,2021-12,1400,1400,1385,2023-08-31
nicor_crm_eps,2023-01,3650,3650,1820,2023-08-31
nicor_crm_eps,2023-02,3325,3310,1645,2023-08-31
nicor_crm_eps,2023-03,3790,3780,1875,2023-08-31
nicor_crm_eps,2023-04,2110,2110,1050,2023-08-31
nicor_crm_eps,2023-05,2570,2570,1280,2023-08-31
nicor_crm_eps,2023-06,2105,2100,1045,2023-08-31
nicor_crm_eps,2023-07,710,705,350,2023-08-31
nicor_crm_eps,2023-08,30,30,15,2023-08-31
nicor_crm_pmicd,2018-01,2000,1990,1845,2023-08-31
nicor_crm_pmicd,2018-02,1930,1925,1810,2023-08-31
nicor_crm_pmicd,2018-03,1950,1940,1820,2023-08-31
nicor_crm_pmicd,2018-04,2795,2785,2490,2023-08-31
nicor_crm_pmicd,2018-05,3225,3215,2865,2023-08-31
nicor_crm_pmicd,2018-06,3085,3070,2700,2023-08-31
nicor_crm_pmicd,2018-07,3075,3065,2710,2023-08-31
nicor_crm_pmicd,2018-08,3080,3065,2700,2023-08-31
nicor_crm_pmicd,2018-09,2810,2800,2495,2023-08-31
nicor_crm_pmicd,2018-10,3145,3140,2800,2023-08-31
nicor_crm_pmicd,2018-11,3385,3380,2995,2023-08-31
nicor_crm_pmicd,2018-12,2775,2770,2455,2023-08-31
nicor_crm_pmicd,2019-01,3405,3395,3015,2023-08-31
nicor_crm_pmicd,2019-02,3195,3185,2805,2023-08-31
nicor_crm_pmicd,2019-03,3360,3350,3000,2023-08-31
nicor_crm_pmicd,2019-04,6680,6665,5735,2023-08-31
nicor_crm_pmicd,2019-05,7185,7170,6195,2023-08-31
nicor_crm_pmicd,2019-06,6690,6675,5755,2023-08-31
nicor_crm_pmicd,2019-07,7625,7610,6545,2023-08-31
nicor_crm_pmicd,2019-08,6555,6530,5645,2023-08-31
nicor_crm_pmicd,2019-09,6650,6630,5720,2023-08-31
nicor_crm_pmicd,2019-10,7170,7150,6185,2023-08-31
nicor_crm_pmicd,2019-11,6985,6970,6000,2023-08-31
nicor_crm_pmicd,2019-12,6230,6215,5360,2023-08-31
nicor_crm_pmicd,2020-01,7430,7410,6195,2023-08-31
nicor_crm_pmicd,2020-02,6995,6980,5945,2023-08-31
nicor_crm_pmicd,2020-03,6920,6905,5890,2023-08-31
nicor_crm_pmicd,2020-04,3635,3630,3085,2023-08-31
nicor_crm_pmicd,2020-05,4080,4080,3550,2023-08-31
nicor_crm_pmicd,2020-06,5305,5300,4885,2023-08-31
nicor_crm_pmicd,2020-07,6000,5995,5585,2023-08-31
nicor_crm_pmicd,2020-08,5300,5295,4930,2023-08-31
nicor_crm_pmicd,2020-09,6105,6100,5700,2023-08-31
nicor_crm_pmicd,2020-10,6120,6115,5715,2023-08-31
nicor_crm_pmicd,2020-11,6005,5995,5625,2023-08-31
nicor_crm_pmicd,2020-12,5635,5630,5300,2023-08-31
nicor_crm_pmicd,2021-01,4740,4730,4465,2023-08-31
nicor_crm_pmicd,2021-02,5225,5220,4965,2023-08-31
nicor_crm_pmicd,2021-03,6620,6615,6290,2023-08-31
nicor_crm_pmicd,2021-04,5980,5970,5655,2023-08-31
nicor_crm_pmicd,2021-05,5975,5965,5720,2023-08-31
nicor_crm_pmicd,2021-06,6725,6720,6415,2023-08-31
nicor_crm_pmicd,2021-07,6505,6500,6190,2023-08-31
nicor_crm_pmicd,2021-08,5810,5805,5535,2023-08-31
nicor_crm_pmicd,2021-09,6325,6315,6020,2023-08-31
nicor_crm_pmicd,2021-10,5910,5900,5615,2023-08-31
nicor_crm_pmicd,2021-11,6495,6480,6165,2023-08-31
nicor_crm_pmicd,2021-12,5565,5555,5255,2023-08-31
nicor_crm_pmicd,2022-01,5585,5575,5335,2023-08-31
nicor_crm_pmicd,2022-02,6020,6015,5735,2023-08-31
nicor_crm_pmicd,2022-03,6530,6520,6220,2023-08-31
nicor_crm_pmicd,2022-04,5600,5590,5315,2023-08-31
nicor_crm_pmicd,2022-05,6550,6545,6285,2023-08-31
nicor_crm_pmicd,2022-06,5970,5950,5770,2023-08-31
nicor_crm_pmicd,2022-07,6070,6060,5910,2023-08-31
nicor_crm_pmicd,2022-08,6145,6140,5950,2023-08-31
nicor_crm_pmicd,2022-09,6345,6340,6175,2023-08-31
nicor_crm_pmicd,2022-10,6180,6170,6015,2023-08-31
nicor_crm_pmicd,2022-11,6935,6925,6770,2023-08-31
nicor_crm_pmicd,2022-12,5335,5320,5185,2023-08-31
nicor_crm_pmicd,2023-01,6150,6140,5995,2023-08-31
nicor_crm_pmicd,2023-02,5825,5815,5685,2023-08-31
nicor_crm_pmicd,2023-03,6460,6450,6285,2023-08-31
nicor_crm_pmicd,2023-04,3895,3890,3815,2023-08-31
nicor_crm_pmicd,2023-05,3930,3925,3860,2023-08-31
nicor_crm_pmicd,2023-06,3275,3270,3200,2023-08-31
nicor_crm_pmicd,2023-07,1340,1335,1330,2023-08-31
nicor_crm_pmicd,2023-08,25,25,25,2023-08-31
nicor_hf,null,10,10,10,2023-08-31
nicor_hf,2010-03,10,10,10,2023-08-31
nicor_hf,2012-03,10,10,10,2023-08-31
nicor_hf,2012-12,10,0,0,2023-08-31
nicor_hf,2013-01,10,10,10,2023-08-31
nicor_hf,2014-02,10,10,10,2023-08-31
nicor_hf,2014-04,10,10,10,2023-08-31
nicor_hf,2014-09,10,10,10,2023-08-31
nicor_hf,2015-04,10,10,10,2023-08-31
nicor_hf,2015-05,10,10,10,2023-08-31
nicor_hf,2016-03,10,10,10,2023-08-31
nicor_hf,2016-05,10,10,10,2023-08-31
nicor_hf,2016-06,10,10,10,2023-08-31
nicor_hf,2016-07,10,10,10,2023-08-31
nicor_hf,2016-08,10,10,10,2023-08-31
nicor_hf,2016-12,10,10,10,2023-08-31
nicor_hf,2017-01,10,10,10,2023-08-31
nicor_hf,2017-02,10,10,10,2023-08-31
nicor_hf,2017-03,10,10,10,2023-08-31
nicor_hf,2017-04,10,10,10,2023-08-31
nicor_hf,2017-05,10,10,10,2023-08-31
nicor_hf,2017-06,10,10,10,2023-08-31
nicor_hf,2017-07,10,10,10,2023-08-31
nicor_hf,2017-08,10,10,10,2023-08-31
nicor_hf,2017-09,15,10,10,2023-08-31
nicor_hf,2017-10,35,30,30,2023-08-31
nicor_hf,2017-11,170,160,160,2023-08-31
nicor_hf,2017-12,2040,1945,1935,2023-08-31
nicor_hf,2018-01,6040,5775,5570,2023-08-31
nicor_hf,2018-02,5645,5440,5270,2023-08-31
nicor_hf,2018-03,6565,6320,6085,2023-08-31
nicor_hf,2018-04,6610,6375,6155,2023-08-31
nicor_hf,2018-05,6865,6660,6420,2023-08-31
nicor_hf,2018-06,6000,5815,5615,2023-08-31
nicor_hf,2018-07,5770,5605,5405,2023-08-31
nicor_hf,2018-08,5680,5505,5305,2023-08-31
nicor_hf,2018-09,6025,5815,5620,2023-08-31
nicor_hf,2018-10,6630,6415,6200,2023-08-31
nicor_hf,2018-11,6410,6210,6015,2023-08-31
nicor_hf,2018-12,6215,6025,5810,2023-08-31
nicor_hf,2019-01,7115,6820,6600,2023-08-31
nicor_hf,2019-02,6045,5825,5680,2023-08-31
nicor_hf,2019-03,6890,6685,6460,2023-08-31
nicor_hf,2019-04,7480,7305,7040,2023-08-31
nicor_hf,2019-05,7425,7210,6945,2023-08-31
nicor_hf,2019-06,7100,6865,6640,2023-08-31
nicor_hf,2019-07,6745,6495,6260,2023-08-31
nicor_hf,2019-08,6195,5960,5755,2023-08-31
nicor_hf,2019-09,6445,6210,6010,2023-08-31
nicor_hf,2019-10,6970,6730,6490,2023-08-31
nicor_hf,2019-11,7160,6920,6690,2023-08-31
nicor_hf,2019-12,6735,6540,6300,2023-08-31
nicor_hf,2020-01,7345,7110,6880,2023-08-31
nicor_hf,2020-02,6995,6775,6535,2023-08-31
nicor_hf,2020-03,4870,4725,4570,2023-08-31
nicor_hf,2020-04,3765,3660,3520,2023-08-31
nicor_hf,2020-05,5445,5325,5115,2023-08-31
nicor_hf,2020-06,6035,5920,5705,2023-08-31
nicor_hf,2020-07,5750,5685,5425,2023-08-31
nicor_hf,2020-08,4780,4725,4550,2023-08-31
nicor_hf,2020-09,4485,4400,4250,2023-08-31
nicor_hf,2020-10,3330,3235,3130,2023-08-31
