archived_on,date_ym,n,n_id,n_id_distinct,dataset
02/09/2024,2022-05,241685,241685,196840,sgss
02/09/2024,1985-12,10,10,10,sgss
02/09/2024,2021-09,947195,947195,738495,sgss
02/09/2024,2012-12,10,10,10,sgss
02/09/2024,2020-08,41050,41050,31750,sgss
02/09/2024,1998-12,10,10,10,sgss
02/09/2024,2023-01,95285,95285,79130,sgss
02/09/2024,2002-09,10,10,10,sgss
02/09/2024,1982-01,10,10,10,sgss
02/09/2024,1972-01,10,10,10,sgss
02/09/2024,2022-01,3671615,3671615,2817195,sgss
02/09/2024,2022-12,186735,186735,152715,sgss
02/09/2024,2001-01,10,10,10,sgss
02/09/2024,1982-05,10,10,10,sgss
02/09/2024,2017-11,10,10,10,sgss
02/09/2024,2010-10,10,10,10,sgss
02/09/2024,2021-08,947790,947790,730590,sgss
02/09/2024,2022-08,180045,180045,146885,sgss
02/09/2024,2022-10,259470,259470,208455,sgss
02/09/2024,null,225,225,200,sgss
02/09/2024,2023-03,137815,137815,114075,sgss
02/09/2024,1970-01,10,10,10,sgss
02/09/2024,2020-01,70,70,70,sgss
02/09/2024,1996-08,10,10,10,sgss
02/09/2024,2020-05,75170,75170,68525,sgss
02/09/2024,2002-10,10,10,10,sgss
02/09/2024,2019-06,10,10,10,sgss
02/09/2024,2019-09,10,10,10,sgss
02/09/2024,2023-02,111445,111445,91680,sgss
02/09/2024,2019-11,10,10,10,sgss
02/09/2024,1981-03,10,10,10,sgss
02/09/2024,2020-03,58840,58840,33210,sgss
02/09/2024,2017-10,10,10,10,sgss
02/09/2024,2020-09,158230,158230,115610,sgss
02/09/2024,2024-01,27645,27645,25985,sgss
02/09/2024,2021-02,396835,396835,289930,sgss
02/09/2024,1995-10,10,10,10,sgss
02/09/2024,2003-08,10,10,10,sgss
02/09/2024,2001-11,10,10,10,sgss
02/09/2024,2021-01,1399415,1399415,1005280,sgss
02/09/2024,2023-05,37295,37295,31915,sgss
02/09/2024,2020-04,143055,143055,119670,sgss
02/09/2024,1999-06,10,10,10,sgss
02/09/2024,2022-03,2406535,2406535,1739270,sgss
02/09/2024,2022-02,1413965,1413965,1071855,sgss
02/09/2024,2001-02,10,10,10,sgss
02/09/2024,2021-07,1153605,1153605,867155,sgss
02/09/2024,2002-12,10,10,10,sgss
02/09/2024,1989-08,10,10,10,sgss
02/09/2024,2021-03,200500,200500,136180,sgss
02/09/2024,2021-06,342925,342925,271715,sgss
02/09/2024,2020-12,1119725,1119725,795835,sgss
02/09/2024,2022-09,180605,180605,145980,sgss
02/09/2024,2021-11,1219210,1219210,973920,sgss
02/09/2024,2020-11,722450,722450,495280,sgss
02/09/2024,2000-12,10,10,10,sgss
30/09/2022,2021-02,2.957467E7,2.923309E7,919510,sus
30/09/2022,1997-01,10,10,10,sus
30/09/2022,2012-12,10,10,10,sus
30/09/2022,2005-05,20,20,10,sus
30/09/2022,2020-04,2.88522435E8,2.8430442E8,562150,sus
30/09/2022,2018-04,8200,8200,50,sus
30/09/2022,2015-09,235,235,10,sus
30/09/2022,2005-11,10,10,10,sus
30/09/2022,1991-11,300,300,10,sus
30/09/2022,2013-10,425,425,10,sus
30/09/2022,2012-08,55,55,10,sus
30/09/2022,2002-02,300,300,10,sus
30/09/2022,2013-09,165,165,10,sus
30/09/2022,2012-04,125,125,10,sus
30/09/2022,2019-12,5.6020845E8,5.53403935E8,1212450,sus
30/09/2022,2019-06,128885,127675,475,sus
30/09/2022,2021-08,9605190,9480970,1129745,sus
30/09/2022,2011-11,145,145,10,sus
30/09/2022,1988-10,145,145,10,sus
30/09/2022,2018-03,8645,8645,45,sus
30/09/2022,2010-05,30,30,10,sus
30/09/2022,2018-01,8160,7855,45,sus
30/09/2022,2012-01,10,10,10,sus
30/09/2022,2019-10,2365590,2326235,7625,sus
30/09/2022,2002-12,10,10,10,sus
30/09/2022,2014-02,655,655,10,sus
30/09/2022,2014-10,10,10,10,sus
30/09/2022,2008-04,115,115,10,sus
30/09/2022,2020-08,2.84822575E8,2.8090463E8,949235,sus
30/09/2022,2020-11,1.7100446E8,1.682436E8,1062065,sus
30/09/2022,2018-05,10675,10675,55,sus
30/09/2022,2014-09,135,105,10,sus
30/09/2022,2020-05,3.13541635E8,3.0913107E8,668125,sus
30/09/2022,2017-06,5875,5875,35,sus
30/09/2022,2016-02,1220,1220,10,sus
30/09/2022,2019-11,3.308282E7,3.260323E7,105010,sus
30/09/2022,2015-03,705,705,10,sus
30/09/2022,2008-11,10,10,10,sus
30/09/2022,2012-02,10,10,10,sus
30/09/2022,2011-05,195,195,10,sus
30/09/2022,2018-02,7645,7645,40,sus
30/09/2022,2020-02,5.476039E8,5.40986695E8,1226190,sus
30/09/2022,2021-03,1.1193705E7,1.1059495E7,1118425,sus
30/09/2022,2011-08,10,10,10,sus
30/09/2022,1992-07,300,300,10,sus
30/09/2022,2011-10,300,300,10,sus
30/09/2022,2017-03,3710,3710,20,sus
30/09/2022,2013-11,480,480,10,sus
30/09/2022,2019-09,697505,685540,2345,sus
30/09/2022,2012-11,300,300,10,sus
30/09/2022,2013-02,15,15,10,sus
30/09/2022,2020-06,3.29940675E8,3.2541644E8,796940,sus
30/09/2022,2014-07,455,455,10,sus
30/09/2022,2019-05,88475,86615,340,sus
30/09/2022,2018-08,11010,11010,65,sus
30/09/2022,2012-07,335,335,10,sus
30/09/2022,2015-05,20,20,10,sus
30/09/2022,1993-12,165,165,10,sus
30/09/2022,2020-09,2.66657015E8,2.6340432E8,1057475,sus
30/09/2022,2014-04,305,305,10,sus
30/09/2022,2020-07,3.27203865E8,3.22670465E8,925455,sus
30/09/2022,2009-11,300,10,10,sus
30/09/2022,2017-02,4230,4230,25,sus
30/09/2022,2020-03,4.6520347E8,4.5956626E8,1013410,sus
30/09/2022,2014-06,600,600,10,sus
30/09/2022,2017-10,3600,3600,30,sus
30/09/2022,2012-06,300,300,10,sus
30/09/2022,2015-06,875,875,10,sus
30/09/2022,1990-09,15,15,10,sus
30/09/2022,2016-11,900,900,10,sus
30/09/2022,2014-03,160,160,10,sus
30/09/2022,2019-01,34495,33530,170,sus
30/09/2022,2021-01,7.011196E7,6.910976E7,915135,sus
30/09/2022,2015-08,670,670,10,sus
30/09/2022,2020-10,2.25949605E8,2.2305087E8,1100955,sus
30/09/2022,1996-10,10,10,10,sus
30/09/2022,2021-05,1.033305E7,1.0199025E7,1168830,sus
30/09/2022,2015-11,700,700,10,sus
30/09/2022,2019-08,324960,319585,1145,sus
30/09/2022,2013-04,330,330,10,sus
30/09/2022,2021-04,9784505,9652535,1112440,sus
30/09/2022,2017-04,1310,1310,10,sus
30/09/2022,2017-07,3560,3560,20,sus
30/09/2022,2011-12,475,475,10,sus
30/09/2022,2019-02,37845,36545,165,sus
30/09/2022,2016-04,615,600,10,sus
30/09/2022,2015-02,930,930,10,sus
30/09/2022,2015-07,425,425,10,sus
30/09/2022,2013-03,705,705,10,sus
30/09/2022,2011-04,10,10,10,sus
30/09/2022,2012-10,10,10,10,sus
30/09/2022,2014-11,310,300,10,sus
30/09/2022,2019-04,56955,55290,240,sus
30/09/2022,2017-11,4465,4465,30,sus
30/09/2022,2017-08,3145,3145,20,sus
30/09/2022,2017-05,2310,2310,25,sus
30/09/2022,2007-04,10,10,10,sus
30/09/2022,2017-09,6150,6150,35,sus
30/09/2022,2013-06,180,180,10,sus
30/09/2022,2018-09,16670,16670,85,sus
30/09/2022,2010-10,55,10,10,sus
30/09/2022,2015-10,1265,1260,10,sus
30/09/2022,2016-01,675,665,10,sus
30/09/2022,2021-07,9182515,9057195,1195205,sus
30/09/2022,2018-10,16745,16170,80,sus
30/09/2022,2016-09,910,910,10,sus
30/09/2022,2006-05,10,10,10,sus
30/09/2022,2020-12,1.23011835E8,1.21192065E8,1001820,sus
30/09/2022,2018-12,19970,19625,95,sus
30/09/2022,2021-09,9656760,9534400,1178505,sus
30/09/2022,2013-12,45,35,10,sus
30/09/2022,2021-11,6362640,6280860,1208070,sus
30/09/2022,2015-04,1360,1360,10,sus
30/09/2022,2017-01,1665,1665,10,sus
30/09/2022,2015-12,340,340,10,sus
30/09/2022,2020-01,6.00326965E8,5.93146035E8,1313095,sus
30/09/2022,2014-12,240,240,10,sus
30/09/2022,2019-03,43365,43365,180,sus
30/09/2022,2013-07,270,270,10,sus
30/09/2022,2021-10,7849300,7745980,1176530,sus
30/09/2022,2018-11,21785,21090,105,sus
30/09/2022,2011-01,10,10,10,sus
30/09/2022,2016-03,1230,1230,10,sus
30/09/2022,2016-05,900,900,10,sus
30/09/2022,2014-08,90,90,10,sus
30/09/2022,2021-06,8380260,8265090,1217060,sus
30/09/2022,2022-02,969115,960740,710595,sus
30/09/2022,2019-07,200695,197075,735,sus
30/09/2022,2021-12,4170710,4120035,1093065,sus
30/09/2022,2022-01,2455325,2426640,1091985,sus
30/09/2022,2010-11,25,25,10,sus
30/09/2022,2016-10,1300,1300,10,sus
30/09/2022,2012-05,120,120,10,sus
30/09/2022,2002-10,10,10,10,sus
30/09/2022,2005-06,10,10,10,sus
30/09/2022,2018-06,12365,12365,60,sus
30/09/2022,2016-12,2150,2150,10,sus
30/09/2022,2016-06,1205,605,10,sus
30/09/2022,2013-05,605,305,10,sus
30/09/2022,2016-07,1140,1140,10,sus
30/09/2022,2018-07,13635,13335,60,sus
30/09/2022,2017-12,3220,3220,25,sus
30/09/2022,2006-12,60,60,10,sus
30/09/2022,2016-08,1155,1155,10,sus
24/04/2025,null,1.7343085E7,1.7219405E7,1.7216665E7,deaths
28/09/2023,5201-11,10,10,10,epma_administration
28/09/2023,2059-01,10,10,10,epma_administration
28/09/2023,2043-01,10,10,10,epma_administration
28/09/2023,2045-01,10,10,10,epma_administration
28/09/2023,2057-01,10,10,10,epma_administration
28/09/2023,2018-08,10,10,10,epma_administration
28/09/2023,2035-01,10,10,10,epma_administration
28/09/2023,2021-04,5179770,4873350,61065,epma_administration
28/09/2023,2023-08,3383950,3354530,48410,epma_administration
28/09/2023,2021-11,6023110,5722535,65890,epma_administration
28/09/2023,2053-01,10,10,10,epma_administration
28/09/2023,2022-12,8227365,8149200,83720,epma_administration
28/09/2023,2022-08,7660980,7587500,75580,epma_administration
28/09/2023,2019-07,5563490,5215695,66710,epma_administration
28/09/2023,2018-10,10,10,10,epma_administration
28/09/2023,2022-10,8098400,8025105,81730,epma_administration
28/09/2023,2033-01,10,10,10,epma_administration
28/09/2023,2019-03,5285300,4911485,63050,epma_administration
28/09/2023,null,1.2726888E8,1.17611585E8,1608940,epma_administration
28/09/2023,2024-01,10,10,10,epma_administration
28/09/2023,2022-01,6446275,6128315,64830,epma_administration
28/09/2023,2021-09,5640185,5314700,64195,epma_administration
28/09/2023,2051-01,10,10,10,epma_administration
28/09/2023,2020-02,5761690,5412565,63955,epma_administration
28/09/2023,2225-01,10,10,10,epma_administration
28/09/2023,2019-09,5367620,5023260,63935,epma_administration
28/09/2023,2023-03,8329580,8263645,86340,epma_administration
28/09/2023,2018-07,10,10,10,epma_administration
28/09/2023,2023-06,8005335,7933685,86385,epma_administration
28/09/2023,2021-03,5117555,4800080,59890,epma_administration
28/09/2023,2022-04,6832240,6517810,69300,epma_administration
28/09/2023,2020-09,5093270,4782610,59430,epma_administration
28/09/2023,2048-01,10,10,10,epma_administration
28/09/2023,2040-01,10,10,10,epma_administration
28/09/2023,2018-03,10,10,10,epma_administration
28/09/2023,2029-01,10,10,10,epma_administration
28/09/2023,2030-01,15,15,10,epma_administration
28/09/2023,2023-02,7519300,7458570,78615,epma_administration
28/09/2023,2540-01,10,10,10,epma_administration
28/09/2023,2023-01,8374510,8300185,82970,epma_administration
28/09/2023,2055-01,10,10,10,epma_administration
28/09/2023,2018-11,25,20,10,epma_administration
28/09/2023,2020-11,5111185,4803565,57960,epma_administration
28/09/2023,2041-01,10,10,10,epma_administration
28/09/2023,2020-03,5200340,4883945,55720,epma_administration
28/09/2023,2019-08,5441200,5102635,64085,epma_administration
28/09/2023,2020-08,4908935,4615495,56170,epma_administration
28/09/2023,2023-05,8310635,8243975,86455,epma_administration
28/09/2023,2019-06,5309005,4967585,62335,epma_administration
28/09/2023,2019-12,5875625,5515640,65870,epma_administration
28/09/2023,2099-01,10,10,10,epma_administration
28/09/2023,2018-12,1040,795,390,epma_administration
28/09/2023,2020-12,5183035,4853755,58775,epma_administration
28/09/2023,2023-04,7908315,7846000,80705,epma_administration
28/09/2023,2019-10,5766585,5410740,67830,epma_administration
28/09/2023,2023-07,8298060,8223175,85670,epma_administration
28/09/2023,2020-05,3916655,3666215,43565,epma_administration
28/09/2023,2069-01,10,10,10,epma_administration
28/09/2023,2021-07,5757460,5436635,66445,epma_administration
28/09/2023,2020-07,4695855,4418330,55260,epma_administration
28/09/2023,2021-01,5337810,4982605,55150,epma_administration
28/09/2023,2022-03,6855470,6542275,72065,epma_administration
28/09/2023,2018-09,10,10,10,epma_administration
28/09/2023,2028-01,10,10,10,epma_administration
28/09/2023,2020-10,5423840,5091940,61180,epma_administration
28/09/2023,2022-05,7188490,6996945,74170,epma_administration
28/09/2023,2021-12,6216395,5904400,65775,epma_administration
28/09/2023,2021-06,5454610,5134665,65255,epma_administration
28/09/2023,2021-08,5769330,5438440,63260,epma_administration
28/09/2023,2021-02,4675705,4384300,52245,epma_administration
28/09/2023,2019-01,5273730,4899790,61860,epma_administration
28/09/2023,2019-05,5417845,5051675,63090,epma_administration
28/09/2023,2034-01,15,15,10,epma_administration
28/09/2023,2022-11,7919200,7841045,84110,epma_administration
28/09/2023,2019-04,5177760,4814790,61520,epma_administration
28/09/2023,2022-07,7749095,7675805,78675,epma_administration
28/09/2023,2020-01,6190745,5808515,67625,epma_administration
28/09/2023,2022-09,7590210,7517015,79245,epma_administration
28/09/2023,2025-01,10,10,10,epma_administration
28/09/2023,2022-06,7390340,7323935,77260,epma_administration
28/09/2023,2020-06,4269615,4000410,49425,epma_administration
28/09/2023,2022-02,6106490,5813545,64340,epma_administration
28/09/2023,2052-01,10,10,10,epma_administration
28/09/2023,2019-02,4848935,4505105,58295,epma_administration
28/09/2023,2021-10,5995275,5675965,65915,epma_administration
28/09/2023,2020-04,3383345,3155830,38100,epma_administration
28/09/2023,2021-05,5557745,5232085,64315,epma_administration
28/09/2023,2019-11,5704595,5352465,66125,epma_administration
28/09/2023,2036-01,10,10,10,epma_administration
27/03/2024,null,8.983288E7,10,10,epma_prescription_dmd
24/04/2025,1928-02,290,290,210,gdppr
24/04/2025,1936-05,870,870,685,gdppr
24/04/2025,1942-01,2720,2720,2000,gdppr
24/04/2025,2021-03,1.8963287E8,1.8963287E8,2.7756485E7,gdppr
24/04/2025,1958-04,2685,2685,2185,gdppr
24/04/2025,1962-07,3805,3805,2935,gdppr
24/04/2025,1921-05,55,55,45,gdppr
24/04/2025,1887-01,15,15,15,gdppr
24/04/2025,1920-09,55,55,40,gdppr
24/04/2025,1918-05,20,20,15,gdppr
24/04/2025,1914-11,10,10,10,gdppr
24/04/2025,2029-02,10,10,10,gdppr
24/04/2025,1894-03,10,10,10,gdppr
24/04/2025,2036-02,10,10,10,gdppr
24/04/2025,1968-11,6260,6260,4725,gdppr
24/04/2025,1997-04,1284840,1284840,522580,gdppr
24/04/2025,1999-08,1278280,1278280,520515,gdppr
24/04/2025,2009-03,1.1109355E7,1.1109355E7,4518905,gdppr
24/04/2025,1930-01,1045,1045,715,gdppr
24/04/2025,1935-06,755,755,615,gdppr
24/04/2025,2015-05,9298425,9298425,3223175,gdppr
24/04/2025,1919-04,40,40,25,gdppr
24/04/2025,1917-10,20,20,15,gdppr
24/04/2025,1916-05,10,10,10,gdppr
24/04/2025,1959-06,3045,3045,2400,gdppr
24/04/2025,1970-06,8570,8570,6435,gdppr
24/04/2025,1996-03,1368965,1368965,463775,gdppr
24/04/2025,2004-07,4998755,4998755,1860205,gdppr
24/04/2025,2012-03,1.1343895E7,1.1343895E7,4013475,gdppr
24/04/2025,2018-09,1.03999085E8,1.03999085E8,1.6475085E7,gdppr
24/04/2025,2021-11,1.91494945E8,1.91494945E8,2.874525E7,gdppr
24/04/2025,1924-03,115,115,80,gdppr
24/04/2025,1883-07,10,10,10,gdppr
24/04/2025,1901-09,80,80,40,gdppr
24/04/2025,1950-01,25125,25125,17070,gdppr
24/04/2025,1961-11,3335,3335,2590,gdppr
24/04/2025,1980-06,18075,18075,12875,gdppr
24/04/2025,2000-07,1633270,1633270,663150,gdppr
24/04/2025,1948-02,1655,1655,1395,gdppr
24/04/2025,1952-04,1925,1925,1605,gdppr
24/04/2025,2010-06,9187805,9187805,3333685,gdppr
24/04/2025,2010-07,9060810,9060810,3290335,gdppr
24/04/2025,1900-10,170,170,75,gdppr
24/04/2025,1991-02,419315,419315,186110,gdppr
24/04/2025,2005-01,5743955,5743955,2332390,gdppr
24/04/2025,1913-12,10,10,10,gdppr
24/04/2025,2102-02,10,10,10,gdppr
24/04/2025,1893-03,10,10,10,gdppr
24/04/2025,1913-05,10,10,10,gdppr
24/04/2025,1960-11,3515,3515,2760,gdppr
24/04/2025,1982-08,16690,16690,11815,gdppr
24/04/2025,2016-04,1.137151E7,1.137151E7,3860140,gdppr
24/04/2025,2019-08,1.4698009E8,1.4698009E8,1.6831465E7,gdppr
24/04/2025,2034-02,10,10,10,gdppr
24/04/2025,2046-05,10,10,10,gdppr
24/04/2025,1938-11,805,805,685,gdppr
24/04/2025,2016-01,1.225638E7,1.225638E7,4262380,gdppr
24/04/2025,1924-09,110,110,80,gdppr
24/04/2025,1918-08,15,15,10,gdppr
24/04/2025,2042-11,10,10,10,gdppr
24/04/2025,1860-10,10,10,10,gdppr
24/04/2025,1934-05,670,670,545,gdppr
24/04/2025,1945-01,6040,6040,4185,gdppr
24/04/2025,1951-08,1845,1845,1485,gdppr
24/04/2025,1968-12,5900,5900,4490,gdppr
24/04/2025,2022-12,1.68434015E8,1.68434015E8,2.0224265E7,gdppr
24/04/2025,1949-06,1800,1800,1490,gdppr
24/04/2025,1962-05,3875,3875,3070,gdppr
24/04/2025,1956-03,2375,2375,1950,gdppr
24/04/2025,1983-04,17720,17720,12665,gdppr
24/04/2025,1988-01,418860,418860,272440,gdppr
24/04/2025,1910-07,60,60,45,gdppr
24/04/2025,1931-06,485,485,385,gdppr
24/04/2025,1947-05,2095,2095,1730,gdppr
24/04/2025,1957-08,2470,2470,1965,gdppr
24/04/2025,1924-07,110,110,90,gdppr
24/04/2025,2038-02,10,10,10,gdppr
24/04/2025,2060-11,10,10,10,gdppr
24/04/2025,1958-06,2695,2695,2180,gdppr
24/04/2025,1982-07,17835,17835,12635,gdppr
24/04/2025,1982-10,20180,20180,14280,gdppr
24/04/2025,2013-11,1.2666335E7,1.2666335E7,4814455,gdppr
24/04/2025,2014-11,1.225878E7,1.225878E7,4680975,gdppr
24/04/2025,1950-11,1740,1740,1455,gdppr
24/04/2025,1968-04,5630,5630,4195,gdppr
24/04/2025,1920-12,50,50,45,gdppr
24/04/2025,1898-07,10,10,10,gdppr
24/04/2025,2042-05,10,10,10,gdppr
24/04/2025,2008-10,1.2603175E7,1.2603175E7,5141225,gdppr
24/04/2025,2010-01,9386095,9386095,3657265,gdppr
24/04/2025,2018-02,1.279181E7,1.279181E7,4247240,gdppr
24/04/2025,2020-05,9.795626E7,9.795626E7,1.527109E7,gdppr
24/04/2025,1949-10,1725,1725,1440,gdppr
24/04/2025,1953-07,2095,2095,1735,gdppr
24/04/2025,2015-06,1.0931425E7,1.0931425E7,3696060,gdppr
24/04/2025,2039-03,10,10,10,gdppr
24/04/2025,1911-07,20,20,10,gdppr
24/04/2025,1960-06,3610,3610,2860,gdppr
24/04/2025,1979-08,12685,12685,9135,gdppr
24/04/2025,1925-04,135,135,115,gdppr
24/04/2025,1908-12,30,30,15,gdppr
24/04/2025,1793-12,10,10,10,gdppr
24/04/2025,1984-06,24145,24145,16645,gdppr
24/04/2025,1900-06,170,170,95,gdppr
24/04/2025,1965-01,73890,73890,49645,gdppr
24/04/2025,2010-08,8404475,8404475,3044600,gdppr
24/04/2025,1896-10,10,10,10,gdppr
24/04/2025,1955-12,2420,2420,1950,gdppr
24/04/2025,1992-03,558410,558410,237230,gdppr
24/04/2025,2013-10,1.7316325E7,1.7316325E7,6977965,gdppr
24/04/2025,2022-04,1.6426855E8,1.6426855E8,1.948878E7,gdppr
24/04/2025,1941-05,1000,1000,815,gdppr
24/04/2025,1948-08,1745,1745,1450,gdppr
24/04/2025,1928-04,295,295,210,gdppr
24/04/2025,1896-03,170,170,75,gdppr
24/04/2025,1800-01,55,55,45,gdppr
24/04/2025,1917-02,15,15,10,gdppr
24/04/2025,1933-10,590,590,460,gdppr
24/04/2025,1954-11,2015,2015,1625,gdppr
24/04/2025,1936-02,695,695,575,gdppr
24/04/2025,2025-03,7.770437E7,7.770437E7,1.2810775E7,gdppr
24/04/2025,1907-08,25,25,10,gdppr
24/04/2025,1942-08,1265,1265,1025,gdppr
24/04/2025,1962-02,3610,3610,2830,gdppr
24/04/2025,2017-03,1.3874395E7,1.3874395E7,4625405,gdppr
24/04/2025,1908-07,40,40,15,gdppr
24/04/2025,1810-09,10,10,10,gdppr
24/04/2025,1979-09,13720,13720,9810,gdppr
24/04/2025,1998-08,1084260,1084260,441385,gdppr
24/04/2025,2012-02,1.075036E7,1.075036E7,3746330,gdppr
24/04/2025,1923-09,125,125,85,gdppr
24/04/2025,2007-09,6860935,6860935,2606930,gdppr
24/04/2025,1929-11,345,345,270,gdppr
24/04/2025,1921-04,45,45,35,gdppr
24/04/2025,2029-03,10,10,10,gdppr
24/04/2025,2058-04,10,10,10,gdppr
24/04/2025,1939-08,985,985,825,gdppr
24/04/2025,1955-10,2295,2295,1885,gdppr
24/04/2025,2010-10,1.2844455E7,1.2844455E7,5153370,gdppr
